trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30494907360,08:41:00,08:41:00,3434,80,0
30494907360,08:41:00,08:41:00,2973,81,0
30494907360,08:42:00,08:42:00,3887,82,0
30494907360,08:43:00,08:43:00,2974,83,0
30494907360,08:44:00,08:44:00,3435,84,0
30494907360,08:45:00,08:45:00,3934,85,0
30494907360,08:47:00,08:47:00,4079,86,0
30494907360,08:48:00,08:48:00,4193,87,0
30494907360,08:49:00,08:49:00,4080,88,0
30494907360,08:50:00,08:50:00,3935,89,0
30494907360,08:50:00,08:50:00,4078,90,0
30494907360,08:52:00,08:52:00,3936,91,0
30494907360,08:53:00,08:53:00,3937,92,0
30494907360,08:53:00,08:53:00,3379,93,0
30494907360,08:54:00,08:54:00,3380,94,0
30494907360,08:55:00,08:55:00,3381,95,0
30494907360,08:56:00,08:56:00,4594,96,0
30494907360,08:56:00,08:56:00,4967,97,0
30494912100,12:10:00,12:10:00,4903,1,0
30494912100,12:11:00,12:11:00,956,2,0
30494912100,12:11:00,12:11:00,958,3,0
30494912100,12:12:00,12:12:00,971,4,0
30494912100,12:12:00,12:12:00,931,5,0
30494912100,12:12:00,12:12:00,928,6,0
30494912100,12:13:00,12:13:00,927,7,0
30494912100,12:13:00,12:13:00,925,8,0
30494912100,12:13:00,12:13:00,923,9,0
30494912100,12:14:00,12:14:00,972,10,0
30494912100,12:14:00,12:14:00,974,11,0
30494912100,12:14:00,12:14:00,976,12,0
30494912100,12:15:00,12:15:00,6446,13,0
30494912100,12:16:00,12:16:00,6448,14,0
30494912100,12:18:00,12:18:00,978,15,0
30494912100,12:20:00,12:20:00,6281,16,0
30494912100,12:21:00,12:21:00,1192,17,0
30494912100,12:23:00,12:23:00,4446,18,0
30494912100,12:24:00,12:24:00,2562,19,0
30494912100,12:24:00,12:24:00,6123,20,0
30494912100,12:25:00,12:25:00,2564,21,0
30494912100,12:26:00,12:26:00,5815,22,0
30494912100,12:27:00,12:27:00,2566,23,0
30494912100,12:28:00,12:28:00,2568,24,0
30494912100,12:29:00,12:29:00,2569,25,0
30494912100,12:30:00,12:30:00,1735,26,0
30494912100,12:31:00,12:31:00,1736,27,0
30494912100,12:31:00,12:31:00,4989,28,0
30494912100,12:32:00,12:32:00,4990,29,0
30494912100,12:34:00,12:34:00,1737,30,0
30494912100,12:35:00,12:35:00,1738,31,0
30494912100,12:36:00,12:36:00,1771,32,0
30494912100,12:36:00,12:36:00,1772,33,0
30494912100,12:37:00,12:37:00,1694,34,0
30494912100,12:38:00,12:38:00,1695,35,0
30494912100,12:38:00,12:38:00,1696,36,0
30494912100,12:39:00,12:39:00,1697,37,0
30494912100,12:40:00,12:40:00,1698,38,0
30494912100,12:40:00,12:40:00,4966,39,0
30494912100,12:41:00,12:41:00,1705,40,0
30494912100,12:42:00,12:42:00,1699,41,0
30494912100,12:43:00,12:43:00,1700,42,0
30494912100,12:43:00,12:43:00,1701,43,0
30494912100,12:44:00,12:44:00,2744,44,0
30494912100,12:45:00,12:45:00,2745,45,0
30494912100,12:45:00,12:45:00,4873,46,0
30494912100,12:46:00,12:46:00,2731,47,0
30494912100,12:46:00,12:46:00,2732,48,0
30494912100,12:47:00,12:47:00,2733,49,0
30494912100,12:47:00,12:47:00,2734,50,0
30494912100,12:48:00,12:48:00,2735,51,0
30494912100,12:49:00,12:49:00,2331,52,0
30494912100,12:49:00,12:49:00,2332,53,0
30494912100,12:50:00,12:50:00,2333,54,0
30494912100,12:51:00,12:51:00,2334,55,0
30494912100,12:53:00,12:53:00,2336,56,0
30494912100,12:54:00,12:54:00,2337,57,0
30494912100,12:55:00,12:55:00,2338,58,0
30494912100,12:57:00,12:57:00,2339,59,0
30494912100,12:58:00,12:58:00,2405,60,0
30494912100,13:00:00,13:00:00,6907,61,0
30494912100,13:01:00,13:01:00,3785,62,0
30494912100,13:02:00,13:02:00,3786,63,0
30494912100,13:03:00,13:03:00,3787,64,0
30494912100,13:04:00,13:04:00,3789,65,0
30494912100,13:05:00,13:05:00,3790,66,0
30494912100,13:07:00,13:07:00,3809,67,0
30494912100,13:08:00,13:08:00,3237,68,0
30494912100,13:08:00,13:08:00,3238,69,0
30494912100,13:09:00,13:09:00,3239,70,0
30494912100,13:10:00,13:10:00,3240,71,0
30494912100,13:11:00,13:11:00,3791,72,0
30494912100,13:13:00,13:13:00,553,73,0
30494912100,13:14:00,13:14:00,554,74,0
30494912100,13:15:00,13:15:00,3067,75,0
30494912100,13:16:00,13:16:00,3068,76,0
30494912100,13:17:00,13:17:00,3431,77,0
30494912100,13:18:00,13:18:00,3432,78,0
30494912100,13:18:00,13:18:00,3433,79,0
30494912100,13:19:00,13:19:00,3434,80,0
30494912100,13:20:00,13:20:00,2973,81,0
30494912100,13:21:00,13:21:00,3887,82,0
30494912100,13:22:00,13:22:00,2974,83,0
30494912100,13:23:00,13:23:00,3435,84,0
30494912100,13:25:00,13:25:00,3934,85,0
30494912100,13:26:00,13:26:00,4079,86,0
30494912100,13:27:00,13:27:00,4193,87,0
30494912100,13:28:00,13:28:00,4080,88,0
30494912100,13:29:00,13:29:00,3935,89,0
30494912100,13:30:00,13:30:00,4078,90,0
30494912100,13:31:00,13:31:00,3936,91,0
30494912100,13:32:00,13:32:00,3937,92,0
30494912100,13:33:00,13:33:00,3379,93,0
30494912100,13:34:00,13:34:00,3380,94,0
30494912100,13:35:00,13:35:00,3381,95,0
30494912100,13:35:00,13:35:00,4594,96,0
30494912100,13:36:00,13:36:00,4967,97,0
30494915330,15:33:00,15:33:00,4903,1,0
30494915330,15:34:00,15:34:00,956,2,0
30494915330,15:34:00,15:34:00,958,3,0
30494915330,15:35:00,15:35:00,971,4,0
30494915330,15:35:00,15:35:00,931,5,0
30494915330,15:35:00,15:35:00,928,6,0
30494915330,15:36:00,15:36:00,927,7,0
30494915330,15:36:00,15:36:00,925,8,0
30494915330,15:36:00,15:36:00,923,9,0
30494915330,15:37:00,15:37:00,972,10,0
30494915330,15:37:00,15:37:00,974,11,0
30494915330,15:37:00,15:37:00,976,12,0
30494915330,15:38:00,15:38:00,6446,13,0
30494915330,15:39:00,15:39:00,6448,14,0
30494915330,15:41:00,15:41:00,978,15,0
30494915330,15:43:00,15:43:00,6281,16,0
30494915330,15:44:00,15:44:00,1192,17,0
30494915330,15:46:00,15:46:00,4446,18,0
30494915330,15:47:00,15:47:00,2562,19,0
30494915330,15:47:00,15:47:00,6123,20,0
30494915330,15:48:00,15:48:00,2564,21,0
30494915330,15:48:00,15:48:00,5815,22,0
30494915330,15:49:00,15:49:00,2566,23,0
30494915330,15:50:00,15:50:00,2568,24,0
30494915330,15:51:00,15:51:00,2569,25,0
30494915330,15:52:00,15:52:00,1735,26,0
30494915330,15:53:00,15:53:00,1736,27,0
30494915330,15:54:00,15:54:00,4989,28,0
30494915330,15:55:00,15:55:00,4990,29,0
30494915330,15:56:00,15:56:00,1737,30,0
30494915330,15:57:00,15:57:00,1738,31,0
30494915330,15:58:00,15:58:00,1771,32,0
30494915330,15:58:00,15:58:00,1772,33,0
30494915330,15:59:00,15:59:00,1694,34,0
30494915330,16:00:00,16:00:00,1695,35,0
30494915330,16:00:00,16:00:00,1696,36,0
30494915330,16:01:00,16:01:00,1697,37,0
30494915330,16:02:00,16:02:00,1698,38,0
30494915330,16:02:00,16:02:00,4966,39,0
30494915330,16:03:00,16:03:00,1705,40,0
30494915330,16:04:00,16:04:00,1699,41,0
30494915330,16:05:00,16:05:00,1700,42,0
30494915330,16:05:00,16:05:00,1701,43,0
30494915330,16:06:00,16:06:00,2744,44,0
30494915330,16:07:00,16:07:00,2745,45,0
30494915330,16:07:00,16:07:00,4873,46,0
30494915330,16:08:00,16:08:00,2731,47,0
30494915330,16:08:00,16:08:00,2732,48,0
30494915330,16:09:00,16:09:00,2733,49,0
30494915330,16:09:00,16:09:00,2734,50,0
30494915330,16:10:00,16:10:00,2735,51,0
30494915330,16:11:00,16:11:00,2331,52,0
30494915330,16:11:00,16:11:00,2332,53,0
30494915330,16:12:00,16:12:00,2333,54,0
30494915330,16:13:00,16:13:00,2334,55,0
30494915330,16:15:00,16:15:00,2336,56,0
30494915330,16:16:00,16:16:00,2337,57,0
30494915330,16:17:00,16:17:00,2338,58,0
30494915330,16:19:00,16:19:00,2339,59,0
30494915330,16:21:00,16:21:00,2405,60,0
30494915330,16:23:00,16:23:00,6907,61,0
30494915330,16:24:00,16:24:00,3785,62,0
30494915330,16:24:00,16:24:00,3786,63,0
30494915330,16:25:00,16:25:00,3787,64,0
30494915330,16:27:00,16:27:00,3789,65,0
30494915330,16:28:00,16:28:00,3790,66,0
30494915330,16:30:00,16:30:00,3809,67,0
30494915330,16:31:00,16:31:00,3237,68,0
30494915330,16:31:00,16:31:00,3238,69,0
30494915330,16:32:00,16:32:00,3239,70,0
30494915330,16:33:00,16:33:00,3240,71,0
30494915330,16:34:00,16:34:00,3791,72,0
30494915330,16:35:00,16:35:00,553,73,0
30494915330,16:36:00,16:36:00,554,74,0
30494915330,16:37:00,16:37:00,3067,75,0
30494915330,16:38:00,16:38:00,3068,76,0
30494915330,16:39:00,16:39:00,3431,77,0
30494915330,16:39:00,16:39:00,3432,78,0
30494915330,16:40:00,16:40:00,3433,79,0
30494915330,16:41:00,16:41:00,3434,80,0
30494915330,16:41:00,16:41:00,2973,81,0
30494915330,16:42:00,16:42:00,3887,82,0
30494915330,16:43:00,16:43:00,2974,83,0
30494915330,16:44:00,16:44:00,3435,84,0
30494915330,16:46:00,16:46:00,3934,85,0
30494915330,16:47:00,16:47:00,4079,86,0
30494915330,16:48:00,16:48:00,4193,87,0
30494915330,16:49:00,16:49:00,4080,88,0
30494915330,16:50:00,16:50:00,3935,89,0
30494915330,16:51:00,16:51:00,4078,90,0
30494915330,16:52:00,16:52:00,3936,91,0
30494915330,16:53:00,16:53:00,3937,92,0
30494915330,16:54:00,16:54:00,3379,93,0
30494915330,16:55:00,16:55:00,3380,94,0
30494915330,16:56:00,16:56:00,3381,95,0
30494915330,16:56:00,16:56:00,4594,96,0
30494915330,16:57:00,16:57:00,4967,97,0
30495006080,06:09:00,06:09:00,2061,1,0
30495006080,06:09:00,06:09:00,4850,2,0
30495006080,06:10:00,06:10:00,3382,3,0
30495006080,06:10:00,06:10:00,3383,4,0
30495006080,06:11:00,06:11:00,4478,5,0
30495006080,06:12:00,06:12:00,3372,6,0
30495006080,06:12:00,06:12:00,3373,7,0
30495006080,06:13:00,06:13:00,4489,8,0
30495006080,06:14:00,06:14:00,3948,9,0
30495006080,06:14:00,06:14:00,4488,10,0
30495006080,06:15:00,06:15:00,3949,11,0
30495006080,06:16:00,06:16:00,3950,12,0
30495006080,06:16:00,06:16:00,3951,13,0
30495006080,06:17:00,06:17:00,3952,14,0
30495006080,06:18:00,06:18:00,3953,15,0
30495006080,06:19:00,06:19:00,3419,16,0
30495006080,06:20:00,06:20:00,3429,17,0
30495006080,06:22:00,06:22:00,3048,18,0
30495006080,06:23:00,06:23:00,3049,19,0
30495006080,06:24:00,06:24:00,3888,20,0
30495006080,06:25:00,06:25:00,3430,21,0
30495006080,06:26:00,06:26:00,3870,22,0
30495006080,06:27:00,06:27:00,3145,23,0
30495006080,06:28:00,06:28:00,3146,24,0
30495006080,06:29:00,06:29:00,3147,25,0
30495006080,06:30:00,06:30:00,3148,26,0
30495006080,06:31:00,06:31:00,3794,27,0
30495006080,06:32:00,06:32:00,3793,28,0
30495006080,06:33:00,06:33:00,3234,29,0
30495006080,06:34:00,06:34:00,3235,30,0
30495006080,06:35:00,06:35:00,3236,31,0
30495006080,06:35:00,06:35:00,3795,32,0
30495006080,06:37:00,06:37:00,3796,33,0
30495006080,06:38:00,06:38:00,3797,34,0
30495006080,06:39:00,06:39:00,3798,35,0
30495006080,06:40:00,06:40:00,3799,36,0
30495006080,06:41:00,06:41:00,4475,37,0
30495006080,06:42:00,06:42:00,3806,38,0
30495006080,06:43:00,06:43:00,3807,39,0
30495006080,06:45:00,06:45:00,2340,40,0
30495006080,06:46:00,06:46:00,2341,41,0
30495006080,06:48:00,06:48:00,2221,42,0
30495006080,06:50:00,06:50:00,2222,43,0
30495006080,06:51:00,06:51:00,4833,44,0
30495006080,06:52:00,06:52:00,2223,45,0
30495006080,06:53:00,06:53:00,2736,46,0
30495006080,06:53:00,06:53:00,2737,47,0
30495006080,06:54:00,06:54:00,2738,48,0
30495006080,06:54:00,06:54:00,2739,49,0
30495006080,06:55:00,06:55:00,2740,50,0
30495006080,06:55:00,06:55:00,2741,51,0
30495006080,06:55:00,06:55:00,2742,52,0
30495006080,06:56:00,06:56:00,2743,53,0
30495006080,06:57:00,06:57:00,3717,54,0
30495006080,06:57:00,06:57:00,3718,55,0
30495006080,06:58:00,06:58:00,1702,56,0
30495006080,06:59:00,06:59:00,1703,57,0
30495006080,06:59:00,06:59:00,1704,58,0
30495006080,07:00:00,07:00:00,1706,59,0
30495006080,07:00:00,07:00:00,4480,60,0
30495006080,07:01:00,07:01:00,1707,61,0
30495006080,07:01:00,07:01:00,1708,62,0
30495006080,07:02:00,07:02:00,1709,63,0
30495006080,07:02:00,07:02:00,1710,64,0
30495006080,07:03:00,07:03:00,1711,65,0
30495006080,07:03:00,07:03:00,1712,66,0
30495006080,07:04:00,07:04:00,1713,67,0
30495006080,07:05:00,07:05:00,1715,68,0
30495006080,07:06:00,07:06:00,1727,69,0
30495006080,07:07:00,07:07:00,1728,70,0
30495006080,07:08:00,07:08:00,1729,71,0
30495006080,07:08:00,07:08:00,1730,72,0
30495006080,07:09:00,07:09:00,1731,73,0
30495006080,07:10:00,07:10:00,4539,74,0
30495006080,07:11:00,07:11:00,2551,75,0
30495006080,07:12:00,07:12:00,2565,76,0
30495006080,07:13:00,07:13:00,4348,77,0
30495006080,07:14:00,07:14:00,2563,78,0
30495006080,07:14:00,07:14:00,4445,79,0
30495006080,07:15:00,07:15:00,6122,80,0
30495006080,07:16:00,07:16:00,1163,81,0
30495006080,07:17:00,07:17:00,983,82,0
30495006080,07:18:00,07:18:00,979,83,0
30495006080,07:20:00,07:20:00,6449,84,0
30495006080,07:21:00,07:21:00,6447,85,0
30495006080,07:22:00,07:22:00,977,86,0
30495006080,07:22:00,07:22:00,975,87,0
30495006080,07:22:00,07:22:00,973,88,0
30495006080,07:23:00,07:23:00,922,89,0
30495006080,07:23:00,07:23:00,924,90,0
30495006080,07:24:00,07:24:00,926,91,0
30495006080,07:24:00,07:24:00,4898,92,0
30495006080,07:24:00,07:24:00,930,93,0
30495006080,07:25:00,07:25:00,959,94,0
30495006080,07:25:00,07:25:00,957,95,0
30495006080,07:26:00,07:26:00,4903,96,0
30495010310,10:32:00,10:32:00,2061,1,0
30495010310,10:32:00,10:32:00,4850,2,0
30495010310,10:33:00,10:33:00,3382,3,0
30495010310,10:34:00,10:34:00,3383,4,0
30495010310,10:35:00,10:35:00,4478,5,0
30495010310,10:36:00,10:36:00,3372,6,0
30495010310,10:37:00,10:37:00,3373,7,0
30495010310,10:38:00,10:38:00,4489,8,0
30495010310,10:39:00,10:39:00,3948,9,0
30495010310,10:40:00,10:40:00,4488,10,0
30495010310,10:40:00,10:40:00,3949,11,0
30495010310,10:41:00,10:41:00,3950,12,0
30495010310,10:42:00,10:42:00,3951,13,0
30495010310,10:43:00,10:43:00,3952,14,0
30495010310,10:45:00,10:45:00,3953,15,0
30495010310,10:46:00,10:46:00,3419,16,0
30495010310,10:47:00,10:47:00,3429,17,0
30495010310,10:50:00,10:50:00,3048,18,0
30495010310,10:51:00,10:51:00,3049,19,0
30495010310,10:52:00,10:52:00,3888,20,0
30495010310,10:53:00,10:53:00,3430,21,0
30495010310,10:54:00,10:54:00,3870,22,0
30495010310,10:55:00,10:55:00,3145,23,0
30495010310,10:56:00,10:56:00,3146,24,0
30495010310,10:57:00,10:57:00,3147,25,0
30495010310,10:58:00,10:58:00,3148,26,0
30495010310,10:59:00,10:59:00,3794,27,0
30495010310,11:01:00,11:01:00,3793,28,0
30495010310,11:02:00,11:02:00,3234,29,0
30495010310,11:03:00,11:03:00,3235,30,0
30495010310,11:04:00,11:04:00,3236,31,0
30495010310,11:05:00,11:05:00,3795,32,0
30495010310,11:06:00,11:06:00,3796,33,0
30495010310,11:08:00,11:08:00,3797,34,0
30495010310,11:09:00,11:09:00,3798,35,0
30495010310,11:10:00,11:10:00,3799,36,0
30495010310,11:11:00,11:11:00,4475,37,0
30495010310,11:12:00,11:12:00,3806,38,0
30495010310,11:14:00,11:14:00,3807,39,0
30495010310,11:15:00,11:15:00,2340,40,0
30495010310,11:17:00,11:17:00,2341,41,0
30495010310,11:19:00,11:19:00,2221,42,0
30495010310,11:21:00,11:21:00,2222,43,0
30495010310,11:22:00,11:22:00,4833,44,0
30495010310,11:23:00,11:23:00,2223,45,0
30495010310,11:24:00,11:24:00,2736,46,0
30495010310,11:24:00,11:24:00,2737,47,0
30495010310,11:25:00,11:25:00,2738,48,0
30495010310,11:25:00,11:25:00,2739,49,0
30495010310,11:26:00,11:26:00,2740,50,0
30495010310,11:26:00,11:26:00,2741,51,0
30495010310,11:26:00,11:26:00,2742,52,0
30495010310,11:27:00,11:27:00,2743,53,0
30495010310,11:28:00,11:28:00,3717,54,0
30495010310,11:28:00,11:28:00,3718,55,0
30495010310,11:29:00,11:29:00,1702,56,0
30495010310,11:30:00,11:30:00,1703,57,0
30495010310,11:30:00,11:30:00,1704,58,0
30495010310,11:31:00,11:31:00,1706,59,0
30495010310,11:31:00,11:31:00,4480,60,0
30495010310,11:32:00,11:32:00,1707,61,0
30495010310,11:32:00,11:32:00,1708,62,0
30495010310,11:33:00,11:33:00,1709,63,0
30495010310,11:33:00,11:33:00,1710,64,0
30495010310,11:34:00,11:34:00,1711,65,0
30495010310,11:34:00,11:34:00,1712,66,0
30495010310,11:35:00,11:35:00,1713,67,0
30495010310,11:36:00,11:36:00,1715,68,0
30495010310,11:37:00,11:37:00,1727,69,0
30495010310,11:38:00,11:38:00,1728,70,0
30495010310,11:39:00,11:39:00,1729,71,0
30495010310,11:40:00,11:40:00,1730,72,0
30495010310,11:41:00,11:41:00,1731,73,0
30495010310,11:42:00,11:42:00,4539,74,0
30495010310,11:43:00,11:43:00,2551,75,0
30495010310,11:44:00,11:44:00,2565,76,0
30495010310,11:45:00,11:45:00,4348,77,0
30495010310,11:46:00,11:46:00,2563,78,0
30495010310,11:46:00,11:46:00,4445,79,0
30495010310,11:47:00,11:47:00,6122,80,0
30495010310,11:48:00,11:48:00,1163,81,0
30495010310,11:49:00,11:49:00,983,82,0
30495010310,11:50:00,11:50:00,979,83,0
30495010310,11:52:00,11:52:00,6449,84,0
30495010310,11:53:00,11:53:00,6447,85,0
30495010310,11:54:00,11:54:00,977,86,0
30495010310,11:54:00,11:54:00,975,87,0
30495010310,11:54:00,11:54:00,973,88,0
30495010310,11:55:00,11:55:00,922,89,0
30495010310,11:55:00,11:55:00,924,90,0
30495010310,11:56:00,11:56:00,926,91,0
30495010310,11:56:00,11:56:00,4898,92,0
30495010310,11:56:00,11:56:00,930,93,0
30495010310,11:57:00,11:57:00,959,94,0
30495010310,11:57:00,11:57:00,957,95,0
30495010310,11:58:00,11:58:00,4903,96,0
30495013520,13:53:00,13:53:00,2061,1,0
30495013520,13:53:00,13:53:00,4850,2,0
30495013520,13:54:00,13:54:00,3382,3,0
30495013520,13:55:00,13:55:00,3383,4,0
30495013520,13:56:00,13:56:00,4478,5,0
30495013520,13:57:00,13:57:00,3372,6,0
30495013520,13:58:00,13:58:00,3373,7,0
30495013520,13:59:00,13:59:00,4489,8,0
30495013520,14:00:00,14:00:00,3948,9,0
30495013520,14:01:00,14:01:00,4488,10,0
30495013520,14:01:00,14:01:00,3949,11,0
30495013520,14:02:00,14:02:00,3950,12,0
30495013520,14:03:00,14:03:00,3951,13,0
30495013520,14:04:00,14:04:00,3952,14,0
30495013520,14:06:00,14:06:00,3953,15,0
30495013520,14:07:00,14:07:00,3419,16,0
30495013520,14:08:00,14:08:00,3429,17,0
30495013520,14:11:00,14:11:00,3048,18,0
30495013520,14:12:00,14:12:00,3049,19,0
30495013520,14:13:00,14:13:00,3888,20,0
30495013520,14:14:00,14:14:00,3430,21,0
30495013520,14:15:00,14:15:00,3870,22,0
30495013520,14:16:00,14:16:00,3145,23,0
30495013520,14:17:00,14:17:00,3146,24,0
30495013520,14:18:00,14:18:00,3147,25,0
30495013520,14:19:00,14:19:00,3148,26,0
30495013520,14:20:00,14:20:00,3794,27,0
30495013520,14:22:00,14:22:00,3793,28,0
30495013520,14:23:00,14:23:00,3234,29,0
30495013520,14:24:00,14:24:00,3235,30,0
30495013520,14:25:00,14:25:00,3236,31,0
30495013520,14:26:00,14:26:00,3795,32,0
30495013520,14:27:00,14:27:00,3796,33,0
30495013520,14:29:00,14:29:00,3797,34,0
30495013520,14:30:00,14:30:00,3798,35,0
30495013520,14:31:00,14:31:00,3799,36,0
30495013520,14:32:00,14:32:00,4475,37,0
30495013520,14:33:00,14:33:00,3806,38,0
30495013520,14:35:00,14:35:00,3807,39,0
30495013520,14:36:00,14:36:00,2340,40,0
30495013520,14:38:00,14:38:00,2341,41,0
30495013520,14:40:00,14:40:00,2221,42,0
30495013520,14:42:00,14:42:00,2222,43,0
30495013520,14:43:00,14:43:00,4833,44,0
30495013520,14:44:00,14:44:00,2223,45,0
30495013520,14:45:00,14:45:00,2736,46,0
30495013520,14:45:00,14:45:00,2737,47,0
30495013520,14:46:00,14:46:00,2738,48,0
30495013520,14:46:00,14:46:00,2739,49,0
30495013520,14:47:00,14:47:00,2740,50,0
30495013520,14:47:00,14:47:00,2741,51,0
30495013520,14:47:00,14:47:00,2742,52,0
30495013520,14:48:00,14:48:00,2743,53,0
30495013520,14:49:00,14:49:00,3717,54,0
30495013520,14:49:00,14:49:00,3718,55,0
30495013520,14:50:00,14:50:00,1702,56,0
30495013520,14:51:00,14:51:00,1703,57,0
30495013520,14:51:00,14:51:00,1704,58,0
30495013520,14:52:00,14:52:00,1706,59,0
30495013520,14:52:00,14:52:00,4480,60,0
30495013520,14:53:00,14:53:00,1707,61,0
30495013520,14:53:00,14:53:00,1708,62,0
30495013520,14:54:00,14:54:00,1709,63,0
30495013520,14:54:00,14:54:00,1710,64,0
30495013520,14:55:00,14:55:00,1711,65,0
30495013520,14:55:00,14:55:00,1712,66,0
30495013520,14:56:00,14:56:00,1713,67,0
30495013520,14:57:00,14:57:00,1715,68,0
30495013520,14:58:00,14:58:00,1727,69,0
30495013520,14:59:00,14:59:00,1728,70,0
30495013520,15:00:00,15:00:00,1729,71,0
30495013520,15:01:00,15:01:00,1730,72,0
30495013520,15:02:00,15:02:00,1731,73,0
30495013520,15:03:00,15:03:00,4539,74,0
30495013520,15:04:00,15:04:00,2551,75,0
30495013520,15:05:00,15:05:00,2565,76,0
30495013520,15:06:00,15:06:00,4348,77,0
30495013520,15:07:00,15:07:00,2563,78,0
30495013520,15:07:00,15:07:00,4445,79,0
30495013520,15:08:00,15:08:00,6122,80,0
30495013520,15:09:00,15:09:00,1163,81,0
30495013520,15:10:00,15:10:00,983,82,0
30495013520,15:11:00,15:11:00,979,83,0
30495013520,15:13:00,15:13:00,6449,84,0
30495013520,15:14:00,15:14:00,6447,85,0
30495013520,15:15:00,15:15:00,977,86,0
30495013520,15:15:00,15:15:00,975,87,0
30495013520,15:16:00,15:16:00,973,88,0
30495013520,15:16:00,15:16:00,922,89,0
30495013520,15:17:00,15:17:00,924,90,0
30495013520,15:17:00,15:17:00,926,91,0
30495013520,15:17:00,15:17:00,4898,92,0
30495013520,15:18:00,15:18:00,930,93,0
30495013520,15:19:00,15:19:00,959,94,0
30495013520,15:19:00,15:19:00,957,95,0
30495013520,15:20:00,15:20:00,4903,96,0
30495017130,17:14:00,17:14:00,2061,1,0
30495017130,17:14:00,17:14:00,4850,2,0
30495017130,17:15:00,17:15:00,3382,3,0
30495017130,17:16:00,17:16:00,3383,4,0
30495017130,17:17:00,17:17:00,4478,5,0
30495017130,17:18:00,17:18:00,3372,6,0
30495017130,17:19:00,17:19:00,3373,7,0
30495017130,17:20:00,17:20:00,4489,8,0
30495017130,17:21:00,17:21:00,3948,9,0
30495017130,17:22:00,17:22:00,4488,10,0
30495017130,17:22:00,17:22:00,3949,11,0
30495017130,17:23:00,17:23:00,3950,12,0
30495017130,17:24:00,17:24:00,3951,13,0
30495017130,17:25:00,17:25:00,3952,14,0
30495017130,17:27:00,17:27:00,3953,15,0
30495017130,17:28:00,17:28:00,3419,16,0
30495017130,17:29:00,17:29:00,3429,17,0
30495017130,17:32:00,17:32:00,3048,18,0
30495017130,17:33:00,17:33:00,3049,19,0
30495017130,17:34:00,17:34:00,3888,20,0
30495017130,17:36:00,17:36:00,3430,21,0
30495017130,17:37:00,17:37:00,3870,22,0
30495017130,17:38:00,17:38:00,3145,23,0
30495017130,17:39:00,17:39:00,3146,24,0
30495017130,17:40:00,17:40:00,3147,25,0
30495017130,17:41:00,17:41:00,3148,26,0
30495017130,17:42:00,17:42:00,3794,27,0
30495017130,17:44:00,17:44:00,3793,28,0
30495017130,17:45:00,17:45:00,3234,29,0
30495017130,17:46:00,17:46:00,3235,30,0
30495017130,17:47:00,17:47:00,3236,31,0
30495017130,17:48:00,17:48:00,3795,32,0
30495017130,17:49:00,17:49:00,3796,33,0
30495017130,17:51:00,17:51:00,3797,34,0
30495017130,17:52:00,17:52:00,3798,35,0
30495017130,17:53:00,17:53:00,3799,36,0
30495017130,17:54:00,17:54:00,4475,37,0
30495017130,17:55:00,17:55:00,3806,38,0
30495017130,17:57:00,17:57:00,3807,39,0
30495017130,17:59:00,17:59:00,2340,40,0
30495017130,18:01:00,18:01:00,2341,41,0
30495017130,18:03:00,18:03:00,2221,42,0
30495017130,18:05:00,18:05:00,2222,43,0
30495017130,18:06:00,18:06:00,4833,44,0
30495017130,18:07:00,18:07:00,2223,45,0
30495017130,18:08:00,18:08:00,2736,46,0
30495017130,18:09:00,18:09:00,2737,47,0
30495017130,18:09:00,18:09:00,2738,48,0
30495017130,18:09:00,18:09:00,2739,49,0
30495017130,18:10:00,18:10:00,2740,50,0
30495017130,18:10:00,18:10:00,2741,51,0
30495017130,18:11:00,18:11:00,2742,52,0
30495017130,18:11:00,18:11:00,2743,53,0
30495017130,18:12:00,18:12:00,3717,54,0
30495017130,18:13:00,18:13:00,3718,55,0
30495017130,18:13:00,18:13:00,1702,56,0
30495017130,18:14:00,18:14:00,1703,57,0
30495017130,18:15:00,18:15:00,1704,58,0
30495017130,18:15:00,18:15:00,1706,59,0
30495017130,18:16:00,18:16:00,4480,60,0
30495017130,18:16:00,18:16:00,1707,61,0
30495017130,18:17:00,18:17:00,1708,62,0
30495017130,18:18:00,18:18:00,1709,63,0
30495017130,18:18:00,18:18:00,1710,64,0
30495017130,18:19:00,18:19:00,1711,65,0
30495017130,18:19:00,18:19:00,1712,66,0
30495017130,18:20:00,18:20:00,1713,67,0
30495017130,18:21:00,18:21:00,1715,68,0
30495017130,18:22:00,18:22:00,1727,69,0
30495017130,18:23:00,18:23:00,1728,70,0
30495017130,18:24:00,18:24:00,1729,71,0
30495017130,18:25:00,18:25:00,1730,72,0
30495017130,18:26:00,18:26:00,1731,73,0
30495017130,18:27:00,18:27:00,4539,74,0
30495017130,18:28:00,18:28:00,2551,75,0
30495017130,18:30:00,18:30:00,2565,76,0
30495017130,18:31:00,18:31:00,4348,77,0
30495017130,18:31:00,18:31:00,2563,78,0
30495017130,18:32:00,18:32:00,4445,79,0
30495017130,18:33:00,18:33:00,6122,80,0
30495017130,18:34:00,18:34:00,1163,81,0
30495017130,18:35:00,18:35:00,983,82,0
30495017130,18:36:00,18:36:00,979,83,0
30495017130,18:38:00,18:38:00,6449,84,0
