trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30442112100,13:11:00,13:11:00,5633,63,0
30442112100,13:12:00,13:12:00,5634,64,0
30442112100,13:13:00,13:13:00,5305,65,0
30442112300,12:30:00,12:30:00,6274,1,0
30442112300,12:32:00,12:32:00,3177,2,0
30442112300,12:35:00,12:35:00,4189,3,0
30442112300,12:37:00,12:37:00,3179,4,0
30442112300,12:38:00,12:38:00,4204,5,0
30442112300,12:40:00,12:40:00,4202,6,0
30442112300,12:42:00,12:42:00,3180,7,0
30442112300,12:43:00,12:43:00,4005,8,0
30442112300,12:44:00,12:44:00,4007,9,0
30442112300,12:46:00,12:46:00,2071,10,0
30442112300,12:47:00,12:47:00,2121,11,0
30442112300,12:47:00,12:47:00,2122,12,0
30442112300,12:48:00,12:48:00,2123,13,0
30442112300,12:50:00,12:50:00,2124,14,0
30442112300,12:51:00,12:51:00,2126,15,0
30442112300,12:51:00,12:51:00,4094,16,0
30442112300,12:52:00,12:52:00,2127,17,0
30442112300,12:53:00,12:53:00,2128,18,0
30442112300,12:54:00,12:54:00,2129,19,0
30442112300,12:55:00,12:55:00,2130,20,0
30442112300,12:55:00,12:55:00,2131,21,0
30442112300,12:56:00,12:56:00,2132,22,0
30442112300,12:57:00,12:57:00,2133,23,0
30442112300,12:58:00,12:58:00,2134,24,0
30442112300,12:59:00,12:59:00,2135,25,0
30442112300,12:59:00,12:59:00,2136,26,0
30442112300,13:00:00,13:00:00,3397,27,0
30442112300,13:01:00,13:01:00,4839,28,0
30442112300,13:02:00,13:02:00,2913,29,0
30442112300,13:03:00,13:03:00,5606,30,0
30442112300,13:04:00,13:04:00,5608,31,0
30442112300,13:04:00,13:04:00,6042,32,0
30442112300,13:05:00,13:05:00,6326,33,0
30442112300,13:06:00,13:06:00,2899,34,0
30442112300,13:07:00,13:07:00,2900,35,0
30442112300,13:07:00,13:07:00,2901,36,0
30442112300,13:08:00,13:08:00,2902,37,0
30442112300,13:09:00,13:09:00,2904,38,0
30442112300,13:10:00,13:10:00,2903,39,0
30442112300,13:10:00,13:10:00,2929,40,0
30442112300,13:11:00,13:11:00,2933,41,0
30442112300,13:11:00,13:11:00,2935,42,0
30442112300,13:13:00,13:13:00,2936,43,0
30442112300,13:13:00,13:13:00,2937,44,0
30442112300,13:14:00,13:14:00,2938,45,0
30442112300,13:15:00,13:15:00,2939,46,0
30442112300,13:16:00,13:16:00,5276,47,0
30442112300,13:17:00,13:17:00,2144,48,0
30442112300,13:18:00,13:18:00,3345,49,0
30442112300,13:19:00,13:19:00,2145,50,0
30442112300,13:21:00,13:21:00,2146,51,0
30442112300,13:22:00,13:22:00,2147,52,0
30442112300,13:23:00,13:23:00,2148,53,0
30442112300,13:24:00,13:24:00,2149,54,0
30442112300,13:24:00,13:24:00,2150,55,0
30442112300,13:25:00,13:25:00,2151,56,0
30442112300,13:26:00,13:26:00,2152,57,0
30442112300,13:27:00,13:27:00,2153,58,0
30442112300,13:27:00,13:27:00,2154,59,0
30442112300,13:28:00,13:28:00,2155,60,0
30442112300,13:29:00,13:29:00,2156,61,0
30442112300,13:30:00,13:30:00,5620,62,0
30442112300,13:31:00,13:31:00,5633,63,0
30442112300,13:32:00,13:32:00,5634,64,0
30442112300,13:33:00,13:33:00,5305,65,0
30442112470,12:47:00,12:47:00,6274,1,0
30442112470,12:49:00,12:49:00,3177,2,0
30442112470,12:52:00,12:52:00,4189,3,0
30442112470,12:54:00,12:54:00,3179,4,0
30442112470,12:55:00,12:55:00,4204,5,0
30442112470,12:57:00,12:57:00,4202,6,0
30442112470,12:59:00,12:59:00,3180,7,0
30442112470,13:00:00,13:00:00,4005,8,0
30442112470,13:01:00,13:01:00,4007,9,0
30442112470,13:03:00,13:03:00,2071,10,0
30442112470,13:04:00,13:04:00,2121,11,0
30442112470,13:04:00,13:04:00,2122,12,0
30442112470,13:05:00,13:05:00,2123,13,0
30442112470,13:07:00,13:07:00,2124,14,0
30442112470,13:08:00,13:08:00,2126,15,0
30442112470,13:08:00,13:08:00,4094,16,0
30442112470,13:09:00,13:09:00,2127,17,0
30442112470,13:10:00,13:10:00,2128,18,0
30442112470,13:11:00,13:11:00,2129,19,0
30442112470,13:12:00,13:12:00,2130,20,0
30442112470,13:12:00,13:12:00,2131,21,0
30442112470,13:13:00,13:13:00,2132,22,0
30442112470,13:14:00,13:14:00,2133,23,0
30442112470,13:15:00,13:15:00,2134,24,0
30442112470,13:16:00,13:16:00,2135,25,0
30442112470,13:16:00,13:16:00,2136,26,0
30442112470,13:17:00,13:17:00,3397,27,0
30442112470,13:18:00,13:18:00,4839,28,0
30442112470,13:19:00,13:19:00,2913,29,0
30442112470,13:20:00,13:20:00,5606,30,0
30442112470,13:21:00,13:21:00,5608,31,0
30442112470,13:21:00,13:21:00,6042,32,0
30442112470,13:22:00,13:22:00,6326,33,0
30442112470,13:23:00,13:23:00,2899,34,0
30442112470,13:24:00,13:24:00,2900,35,0
30442112470,13:24:00,13:24:00,2901,36,0
30442112470,13:25:00,13:25:00,2902,37,0
30442112470,13:26:00,13:26:00,2904,38,0
30442112470,13:27:00,13:27:00,2903,39,0
30442112470,13:27:00,13:27:00,2929,40,0
30442112470,13:28:00,13:28:00,2933,41,0
30442112470,13:28:00,13:28:00,2935,42,0
30442112470,13:30:00,13:30:00,2936,43,0
30442112470,13:30:00,13:30:00,2937,44,0
30442112470,13:31:00,13:31:00,2938,45,0
30442112470,13:32:00,13:32:00,2939,46,0
30442112470,13:33:00,13:33:00,5276,47,0
30442112470,13:34:00,13:34:00,2144,48,0
30442112470,13:35:00,13:35:00,3345,49,0
30442112470,13:36:00,13:36:00,2145,50,0
30442112470,13:38:00,13:38:00,2146,51,0
30442112470,13:39:00,13:39:00,2147,52,0
30442112470,13:40:00,13:40:00,2148,53,0
30442112470,13:41:00,13:41:00,2149,54,0
30442112470,13:41:00,13:41:00,2150,55,0
30442112470,13:42:00,13:42:00,2151,56,0
30442112470,13:43:00,13:43:00,2152,57,0
30442112470,13:44:00,13:44:00,2153,58,0
30442112470,13:44:00,13:44:00,2154,59,0
30442112470,13:45:00,13:45:00,2155,60,0
30442112470,13:46:00,13:46:00,2156,61,0
30442112470,13:47:00,13:47:00,5620,62,0
30442112470,13:48:00,13:48:00,5633,63,0
30442112470,13:49:00,13:49:00,5634,64,0
30442112470,13:50:00,13:50:00,5305,65,0
30442113070,13:07:00,13:07:00,6274,1,0
30442113070,13:09:00,13:09:00,3177,2,0
30442113070,13:12:00,13:12:00,4189,3,0
30442113070,13:14:00,13:14:00,3179,4,0
30442113070,13:15:00,13:15:00,4204,5,0
30442113070,13:17:00,13:17:00,4202,6,0
30442113070,13:19:00,13:19:00,3180,7,0
30442113070,13:20:00,13:20:00,4005,8,0
30442113070,13:21:00,13:21:00,4007,9,0
30442113070,13:23:00,13:23:00,2071,10,0
30442113070,13:24:00,13:24:00,2121,11,0
30442113070,13:24:00,13:24:00,2122,12,0
30442113070,13:25:00,13:25:00,2123,13,0
30442113070,13:27:00,13:27:00,2124,14,0
30442113070,13:28:00,13:28:00,2126,15,0
30442113070,13:28:00,13:28:00,4094,16,0
30442113070,13:29:00,13:29:00,2127,17,0
30442113070,13:30:00,13:30:00,2128,18,0
30442113070,13:31:00,13:31:00,2129,19,0
30442113070,13:32:00,13:32:00,2130,20,0
30442113070,13:32:00,13:32:00,2131,21,0
30442113070,13:33:00,13:33:00,2132,22,0
30442113070,13:34:00,13:34:00,2133,23,0
30442113070,13:35:00,13:35:00,2134,24,0
30442113070,13:36:00,13:36:00,2135,25,0
30442113070,13:36:00,13:36:00,2136,26,0
30442113070,13:37:00,13:37:00,3397,27,0
30442113070,13:38:00,13:38:00,4839,28,0
30442113070,13:39:00,13:39:00,2913,29,0
30442113070,13:40:00,13:40:00,5606,30,0
30442113070,13:41:00,13:41:00,5608,31,0
30442113070,13:41:00,13:41:00,6042,32,0
30442113070,13:42:00,13:42:00,6326,33,0
30442113070,13:43:00,13:43:00,2899,34,0
30442113070,13:44:00,13:44:00,2900,35,0
30442113070,13:44:00,13:44:00,2901,36,0
30442113070,13:45:00,13:45:00,2902,37,0
30442113070,13:46:00,13:46:00,2904,38,0
30442113070,13:47:00,13:47:00,2903,39,0
30442113070,13:47:00,13:47:00,2929,40,0
30442113070,13:48:00,13:48:00,2933,41,0
30442113070,13:48:00,13:48:00,2935,42,0
30442113070,13:50:00,13:50:00,2936,43,0
30442113070,13:50:00,13:50:00,2937,44,0
30442113070,13:51:00,13:51:00,2938,45,0
30442113070,13:52:00,13:52:00,2939,46,0
30442113070,13:53:00,13:53:00,5276,47,0
30442113070,13:54:00,13:54:00,2144,48,0
30442113070,13:55:00,13:55:00,3345,49,0
30442113070,13:56:00,13:56:00,2145,50,0
30442113070,13:58:00,13:58:00,2146,51,0
30442113070,13:59:00,13:59:00,2147,52,0
30442113070,14:00:00,14:00:00,2148,53,0
30442113070,14:01:00,14:01:00,2149,54,0
30442113070,14:01:00,14:01:00,2150,55,0
30442113070,14:02:00,14:02:00,2151,56,0
30442113070,14:03:00,14:03:00,2152,57,0
30442113070,14:04:00,14:04:00,2153,58,0
30442113070,14:04:00,14:04:00,2154,59,0
30442113070,14:05:00,14:05:00,2155,60,0
30442113070,14:06:00,14:06:00,2156,61,0
30442113070,14:07:00,14:07:00,5620,62,0
30442113070,14:08:00,14:08:00,5633,63,0
30442113070,14:09:00,14:09:00,5634,64,0
30442113070,14:10:00,14:10:00,5305,65,0
30442113270,13:27:00,13:27:00,6274,1,0
30442113270,13:29:00,13:29:00,3177,2,0
30442113270,13:32:00,13:32:00,4189,3,0
30442113270,13:34:00,13:34:00,3179,4,0
30442113270,13:35:00,13:35:00,4204,5,0
30442113270,13:37:00,13:37:00,4202,6,0
30442113270,13:39:00,13:39:00,3180,7,0
30442113270,13:40:00,13:40:00,4005,8,0
30442113270,13:41:00,13:41:00,4007,9,0
30442113270,13:43:00,13:43:00,2071,10,0
30442113270,13:44:00,13:44:00,2121,11,0
30442113270,13:44:00,13:44:00,2122,12,0
30442113270,13:45:00,13:45:00,2123,13,0
30442113270,13:47:00,13:47:00,2124,14,0
30442113270,13:48:00,13:48:00,2126,15,0
30442113270,13:48:00,13:48:00,4094,16,0
30442113270,13:49:00,13:49:00,2127,17,0
30442113270,13:50:00,13:50:00,2128,18,0
30442113270,13:51:00,13:51:00,2129,19,0
30442113270,13:52:00,13:52:00,2130,20,0
30442113270,13:52:00,13:52:00,2131,21,0
30442113270,13:53:00,13:53:00,2132,22,0
30442113270,13:54:00,13:54:00,2133,23,0
30442113270,13:55:00,13:55:00,2134,24,0
30442113270,13:56:00,13:56:00,2135,25,0
30442113270,13:56:00,13:56:00,2136,26,0
30442113270,13:57:00,13:57:00,3397,27,0
30442113270,13:58:00,13:58:00,4839,28,0
30442113270,13:59:00,13:59:00,2913,29,0
30442113270,14:00:00,14:00:00,5606,30,0
30442113270,14:01:00,14:01:00,5608,31,0
30442113270,14:01:00,14:01:00,6042,32,0
30442113270,14:02:00,14:02:00,6326,33,0
30442113270,14:03:00,14:03:00,2899,34,0
30442113270,14:04:00,14:04:00,2900,35,0
30442113270,14:04:00,14:04:00,2901,36,0
30442113270,14:05:00,14:05:00,2902,37,0
30442113270,14:06:00,14:06:00,2904,38,0
30442113270,14:07:00,14:07:00,2903,39,0
30442113270,14:07:00,14:07:00,2929,40,0
30442113270,14:08:00,14:08:00,2933,41,0
30442113270,14:08:00,14:08:00,2935,42,0
30442113270,14:10:00,14:10:00,2936,43,0
30442113270,14:10:00,14:10:00,2937,44,0
30442113270,14:11:00,14:11:00,2938,45,0
30442113270,14:12:00,14:12:00,2939,46,0
30442113270,14:13:00,14:13:00,5276,47,0
30442113270,14:14:00,14:14:00,2144,48,0
30442113270,14:15:00,14:15:00,3345,49,0
30442113270,14:16:00,14:16:00,2145,50,0
30442113270,14:18:00,14:18:00,2146,51,0
30442113270,14:19:00,14:19:00,2147,52,0
30442113270,14:20:00,14:20:00,2148,53,0
30442113270,14:21:00,14:21:00,2149,54,0
30442113270,14:21:00,14:21:00,2150,55,0
30442113270,14:22:00,14:22:00,2151,56,0
30442113270,14:23:00,14:23:00,2152,57,0
30442113270,14:24:00,14:24:00,2153,58,0
30442113270,14:24:00,14:24:00,2154,59,0
30442113270,14:25:00,14:25:00,2155,60,0
30442113270,14:26:00,14:26:00,2156,61,0
30442113270,14:27:00,14:27:00,5620,62,0
30442113270,14:28:00,14:28:00,5633,63,0
30442113270,14:29:00,14:29:00,5634,64,0
30442113270,14:30:00,14:30:00,5305,65,0
30442114070,14:07:00,14:07:00,6274,1,0
30442114070,14:09:00,14:09:00,3177,2,0
30442114070,14:12:00,14:12:00,4189,3,0
30442114070,14:14:00,14:14:00,3179,4,0
30442114070,14:15:00,14:15:00,4204,5,0
30442114070,14:17:00,14:17:00,4202,6,0
30442114070,14:19:00,14:19:00,3180,7,0
30442114070,14:20:00,14:20:00,4005,8,0
30442114070,14:21:00,14:21:00,4007,9,0
30442114070,14:23:00,14:23:00,2071,10,0
30442114070,14:24:00,14:24:00,2121,11,0
30442114070,14:24:00,14:24:00,2122,12,0
30442114070,14:25:00,14:25:00,2123,13,0
30442114070,14:27:00,14:27:00,2124,14,0
30442114070,14:28:00,14:28:00,2126,15,0
30442114070,14:28:00,14:28:00,4094,16,0
30442114070,14:29:00,14:29:00,2127,17,0
30442114070,14:30:00,14:30:00,2128,18,0
30442114070,14:31:00,14:31:00,2129,19,0
30442114070,14:32:00,14:32:00,2130,20,0
30442114070,14:32:00,14:32:00,2131,21,0
30442114070,14:33:00,14:33:00,2132,22,0
30442114070,14:34:00,14:34:00,2133,23,0
30442114070,14:35:00,14:35:00,2134,24,0
30442114070,14:36:00,14:36:00,2135,25,0
30442114070,14:36:00,14:36:00,2136,26,0
30442114070,14:37:00,14:37:00,3397,27,0
30442114070,14:38:00,14:38:00,4839,28,0
30442114070,14:39:00,14:39:00,2913,29,0
30442114070,14:40:00,14:40:00,5606,30,0
30442114070,14:41:00,14:41:00,5608,31,0
30442114070,14:41:00,14:41:00,6042,32,0
30442114070,14:42:00,14:42:00,6326,33,0
30442114070,14:43:00,14:43:00,2899,34,0
30442114070,14:44:00,14:44:00,2900,35,0
30442114070,14:44:00,14:44:00,2901,36,0
30442114070,14:45:00,14:45:00,2902,37,0
30442114070,14:46:00,14:46:00,2904,38,0
30442114070,14:47:00,14:47:00,2903,39,0
30442114070,14:47:00,14:47:00,2929,40,0
30442114070,14:48:00,14:48:00,2933,41,0
30442114070,14:48:00,14:48:00,2935,42,0
30442114070,14:50:00,14:50:00,2936,43,0
30442114070,14:50:00,14:50:00,2937,44,0
30442114070,14:51:00,14:51:00,2938,45,0
30442114070,14:52:00,14:52:00,2939,46,0
30442114070,14:53:00,14:53:00,5276,47,0
30442114070,14:54:00,14:54:00,2144,48,0
30442114070,14:55:00,14:55:00,3345,49,0
30442114070,14:56:00,14:56:00,2145,50,0
30442114070,14:58:00,14:58:00,2146,51,0
30442114070,14:59:00,14:59:00,2147,52,0
30442114070,15:00:00,15:00:00,2148,53,0
30442114070,15:01:00,15:01:00,2149,54,0
30442114070,15:01:00,15:01:00,2150,55,0
30442114070,15:02:00,15:02:00,2151,56,0
30442114070,15:03:00,15:03:00,2152,57,0
30442114070,15:04:00,15:04:00,2153,58,0
30442114070,15:04:00,15:04:00,2154,59,0
30442114070,15:05:00,15:05:00,2155,60,0
30442114070,15:06:00,15:06:00,2156,61,0
30442114070,15:07:00,15:07:00,5620,62,0
30442114070,15:08:00,15:08:00,5633,63,0
30442114070,15:09:00,15:09:00,5634,64,0
30442114070,15:10:00,15:10:00,5305,65,0
30442114410,14:41:00,14:41:00,6274,1,0
30442114410,14:43:00,14:43:00,3177,2,0
30442114410,14:46:00,14:46:00,4189,3,0
30442114410,14:48:00,14:48:00,3179,4,0
30442114410,14:49:00,14:49:00,4204,5,0
30442114410,14:51:00,14:51:00,4202,6,0
30442114410,14:53:00,14:53:00,3180,7,0
30442114410,14:54:00,14:54:00,4005,8,0
30442114410,14:55:00,14:55:00,4007,9,0
30442114410,14:57:00,14:57:00,2071,10,0
30442114410,14:58:00,14:58:00,2121,11,0
30442114410,14:58:00,14:58:00,2122,12,0
30442114410,14:59:00,14:59:00,2123,13,0
30442114410,15:01:00,15:01:00,2124,14,0
30442114410,15:02:00,15:02:00,2126,15,0
30442114410,15:02:00,15:02:00,4094,16,0
30442114410,15:03:00,15:03:00,2127,17,0
30442114410,15:04:00,15:04:00,2128,18,0
30442114410,15:05:00,15:05:00,2129,19,0
30442114410,15:06:00,15:06:00,2130,20,0
30442114410,15:06:00,15:06:00,2131,21,0
30442114410,15:07:00,15:07:00,2132,22,0
30442114410,15:08:00,15:08:00,2133,23,0
30442114410,15:09:00,15:09:00,2134,24,0
30442114410,15:10:00,15:10:00,2135,25,0
30442114410,15:10:00,15:10:00,2136,26,0
30442114410,15:11:00,15:11:00,3397,27,0
30442114410,15:12:00,15:12:00,4839,28,0
30442114410,15:13:00,15:13:00,2913,29,0
30442114410,15:14:00,15:14:00,5606,30,0
30442114410,15:15:00,15:15:00,5608,31,0
30442114410,15:15:00,15:15:00,6042,32,0
30442114410,15:16:00,15:16:00,6326,33,0
30442114410,15:17:00,15:17:00,2899,34,0
30442114410,15:18:00,15:18:00,2900,35,0
30442114410,15:18:00,15:18:00,2901,36,0
30442114410,15:19:00,15:19:00,2902,37,0
30442114410,15:20:00,15:20:00,2904,38,0
30442114410,15:21:00,15:21:00,2903,39,0
30442114410,15:21:00,15:21:00,2929,40,0
30442114410,15:22:00,15:22:00,2933,41,0
30442114410,15:22:00,15:22:00,2935,42,0
30442114410,15:24:00,15:24:00,2936,43,0
30442114410,15:24:00,15:24:00,2937,44,0
30442114410,15:25:00,15:25:00,2938,45,0
30442114410,15:26:00,15:26:00,2939,46,0
30442114410,15:27:00,15:27:00,5276,47,0
30442114410,15:28:00,15:28:00,2144,48,0
30442114410,15:29:00,15:29:00,3345,49,0
30442114410,15:30:00,15:30:00,2145,50,0
30442114410,15:32:00,15:32:00,2146,51,0
30442114410,15:33:00,15:33:00,2147,52,0
30442114410,15:34:00,15:34:00,2148,53,0
30442114410,15:35:00,15:35:00,2149,54,0
30442114410,15:35:00,15:35:00,2150,55,0
30442114410,15:36:00,15:36:00,2151,56,0
30442114410,15:37:00,15:37:00,2152,57,0
30442114410,15:38:00,15:38:00,2153,58,0
30442114410,15:38:00,15:38:00,2154,59,0
30442114410,15:39:00,15:39:00,2155,60,0
30442114410,15:40:00,15:40:00,2156,61,0
30442114410,15:41:00,15:41:00,5620,62,0
30442114410,15:42:00,15:42:00,5633,63,0
30442114410,15:43:00,15:43:00,5634,64,0
30442114410,15:44:00,15:44:00,5305,65,0
30442115010,15:01:00,15:01:00,6274,1,0
30442115010,15:03:00,15:03:00,3177,2,0
30442115010,15:06:00,15:06:00,4189,3,0
30442115010,15:08:00,15:08:00,3179,4,0
30442115010,15:09:00,15:09:00,4204,5,0
30442115010,15:11:00,15:11:00,4202,6,0
30442115010,15:13:00,15:13:00,3180,7,0
30442115010,15:14:00,15:14:00,4005,8,0
30442115010,15:15:00,15:15:00,4007,9,0
30442115010,15:17:00,15:17:00,2071,10,0
30442115010,15:18:00,15:18:00,2121,11,0
30442115010,15:18:00,15:18:00,2122,12,0
30442115010,15:19:00,15:19:00,2123,13,0
30442115010,15:21:00,15:21:00,2124,14,0
30442115010,15:22:00,15:22:00,2126,15,0
30442115010,15:22:00,15:22:00,4094,16,0
30442115010,15:23:00,15:23:00,2127,17,0
30442115010,15:24:00,15:24:00,2128,18,0
30442115010,15:25:00,15:25:00,2129,19,0
30442115010,15:26:00,15:26:00,2130,20,0
30442115010,15:26:00,15:26:00,2131,21,0
30442115010,15:27:00,15:27:00,2132,22,0
30442115010,15:28:00,15:28:00,2133,23,0
30442115010,15:29:00,15:29:00,2134,24,0
30442115010,15:30:00,15:30:00,2135,25,0
30442115010,15:30:00,15:30:00,2136,26,0
30442115010,15:31:00,15:31:00,3397,27,0
30442115010,15:32:00,15:32:00,4839,28,0
30442115010,15:33:00,15:33:00,2913,29,0
30442115010,15:34:00,15:34:00,5606,30,0
30442115010,15:35:00,15:35:00,5608,31,0
30442115010,15:35:00,15:35:00,6042,32,0
30442115010,15:36:00,15:36:00,6326,33,0
30442115010,15:37:00,15:37:00,2899,34,0
30442115010,15:38:00,15:38:00,2900,35,0
30442115010,15:38:00,15:38:00,2901,36,0
30442115010,15:39:00,15:39:00,2902,37,0
30442115010,15:40:00,15:40:00,2904,38,0
30442115010,15:41:00,15:41:00,2903,39,0
30442115010,15:41:00,15:41:00,2929,40,0
30442115010,15:42:00,15:42:00,2933,41,0
30442115010,15:42:00,15:42:00,2935,42,0
30442115010,15:44:00,15:44:00,2936,43,0
30442115010,15:44:00,15:44:00,2937,44,0
30442115010,15:45:00,15:45:00,2938,45,0
30442115010,15:46:00,15:46:00,2939,46,0
30442115010,15:47:00,15:47:00,5276,47,0
30442115010,15:48:00,15:48:00,2144,48,0
30442115010,15:49:00,15:49:00,3345,49,0
30442115010,15:50:00,15:50:00,2145,50,0
30442115010,15:52:00,15:52:00,2146,51,0
30442115010,15:53:00,15:53:00,2147,52,0
30442115010,15:54:00,15:54:00,2148,53,0
30442115010,15:55:00,15:55:00,2149,54,0
30442115010,15:55:00,15:55:00,2150,55,0
30442115010,15:56:00,15:56:00,2151,56,0
30442115010,15:57:00,15:57:00,2152,57,0
30442115010,15:58:00,15:58:00,2153,58,0
30442115010,15:58:00,15:58:00,2154,59,0
30442115010,15:59:00,15:59:00,2155,60,0
30442115010,16:00:00,16:00:00,2156,61,0
30442115010,16:01:00,16:01:00,5620,62,0
30442115010,16:02:00,16:02:00,5633,63,0
30442115010,16:03:00,16:03:00,5634,64,0
30442115010,16:04:00,16:04:00,5305,65,0
30442115210,15:21:00,15:21:00,6274,1,0
30442115210,15:23:00,15:23:00,3177,2,0
30442115210,15:26:00,15:26:00,4189,3,0
30442115210,15:28:00,15:28:00,3179,4,0
30442115210,15:29:00,15:29:00,4204,5,0
30442115210,15:31:00,15:31:00,4202,6,0
30442115210,15:33:00,15:33:00,3180,7,0
30442115210,15:34:00,15:34:00,4005,8,0
30442115210,15:35:00,15:35:00,4007,9,0
30442115210,15:37:00,15:37:00,2071,10,0
30442115210,15:38:00,15:38:00,2121,11,0
30442115210,15:38:00,15:38:00,2122,12,0
30442115210,15:39:00,15:39:00,2123,13,0
30442115210,15:41:00,15:41:00,2124,14,0
30442115210,15:42:00,15:42:00,2126,15,0
30442115210,15:42:00,15:42:00,4094,16,0
30442115210,15:43:00,15:43:00,2127,17,0
30442115210,15:44:00,15:44:00,2128,18,0
30442115210,15:45:00,15:45:00,2129,19,0
30442115210,15:46:00,15:46:00,2130,20,0
30442115210,15:46:00,15:46:00,2131,21,0
30442115210,15:47:00,15:47:00,2132,22,0
30442115210,15:48:00,15:48:00,2133,23,0
30442115210,15:49:00,15:49:00,2134,24,0
30442115210,15:50:00,15:50:00,2135,25,0
30442115210,15:50:00,15:50:00,2136,26,0
30442115210,15:51:00,15:51:00,3397,27,0
30442115210,15:52:00,15:52:00,4839,28,0
30442115210,15:53:00,15:53:00,2913,29,0
30442115210,15:54:00,15:54:00,5606,30,0
30442115210,15:55:00,15:55:00,5608,31,0
30442115210,15:55:00,15:55:00,6042,32,0
30442115210,15:56:00,15:56:00,6326,33,0
30442115210,15:57:00,15:57:00,2899,34,0
30442115210,15:58:00,15:58:00,2900,35,0
30442115210,15:58:00,15:58:00,2901,36,0
30442115210,15:59:00,15:59:00,2902,37,0
30442115210,16:00:00,16:00:00,2904,38,0
30442115210,16:01:00,16:01:00,2903,39,0
30442115210,16:01:00,16:01:00,2929,40,0
30442115210,16:02:00,16:02:00,2933,41,0
30442115210,16:02:00,16:02:00,2935,42,0
30442115210,16:04:00,16:04:00,2936,43,0
30442115210,16:04:00,16:04:00,2937,44,0
30442115210,16:05:00,16:05:00,2938,45,0
30442115210,16:06:00,16:06:00,2939,46,0
30442115210,16:07:00,16:07:00,5276,47,0
30442115210,16:08:00,16:08:00,2144,48,0
30442115210,16:09:00,16:09:00,3345,49,0
30442115210,16:10:00,16:10:00,2145,50,0
30442115210,16:12:00,16:12:00,2146,51,0
30442115210,16:13:00,16:13:00,2147,52,0
30442115210,16:14:00,16:14:00,2148,53,0
30442115210,16:15:00,16:15:00,2149,54,0
30442115210,16:15:00,16:15:00,2150,55,0
30442115210,16:16:00,16:16:00,2151,56,0
30442115210,16:17:00,16:17:00,2152,57,0
30442115210,16:18:00,16:18:00,2153,58,0
30442115210,16:18:00,16:18:00,2154,59,0
30442115210,16:19:00,16:19:00,2155,60,0
30442115210,16:20:00,16:20:00,2156,61,0
30442115210,16:21:00,16:21:00,5620,62,0
30442115210,16:22:00,16:22:00,5633,63,0
30442115210,16:23:00,16:23:00,5634,64,0
30442115210,16:24:00,16:24:00,5305,65,0
30442115420,15:42:00,15:42:00,6274,1,0
30442115420,15:44:00,15:44:00,3177,2,0
30442115420,15:47:00,15:47:00,4189,3,0
30442115420,15:49:00,15:49:00,3179,4,0
30442115420,15:50:00,15:50:00,4204,5,0
30442115420,15:52:00,15:52:00,4202,6,0
30442115420,15:54:00,15:54:00,3180,7,0
30442115420,15:55:00,15:55:00,4005,8,0
30442115420,15:56:00,15:56:00,4007,9,0
30442115420,15:58:00,15:58:00,2071,10,0
30442115420,15:59:00,15:59:00,2121,11,0
30442115420,15:59:00,15:59:00,2122,12,0
30442115420,16:00:00,16:00:00,2123,13,0
30442115420,16:02:00,16:02:00,2124,14,0
30442115420,16:03:00,16:03:00,2126,15,0
30442115420,16:03:00,16:03:00,4094,16,0
30442115420,16:04:00,16:04:00,2127,17,0
30442115420,16:05:00,16:05:00,2128,18,0
30442115420,16:06:00,16:06:00,2129,19,0
30442115420,16:07:00,16:07:00,2130,20,0
30442115420,16:07:00,16:07:00,2131,21,0
30442115420,16:08:00,16:08:00,2132,22,0
30442115420,16:09:00,16:09:00,2133,23,0
30442115420,16:10:00,16:10:00,2134,24,0
30442115420,16:11:00,16:11:00,2135,25,0
30442115420,16:11:00,16:11:00,2136,26,0
30442115420,16:12:00,16:12:00,3397,27,0
30442115420,16:13:00,16:13:00,4839,28,0
30442115420,16:14:00,16:14:00,2913,29,0
30442115420,16:15:00,16:15:00,5606,30,0
30442115420,16:16:00,16:16:00,5608,31,0
30442115420,16:16:00,16:16:00,6042,32,0
30442115420,16:17:00,16:17:00,6326,33,0
30442115420,16:18:00,16:18:00,2899,34,0
30442115420,16:19:00,16:19:00,2900,35,0
30442115420,16:19:00,16:19:00,2901,36,0
30442115420,16:20:00,16:20:00,2902,37,0
30442115420,16:21:00,16:21:00,2904,38,0
30442115420,16:22:00,16:22:00,2903,39,0
30442115420,16:22:00,16:22:00,2929,40,0
30442115420,16:23:00,16:23:00,2933,41,0
30442115420,16:23:00,16:23:00,2935,42,0
30442115420,16:25:00,16:25:00,2936,43,0
30442115420,16:25:00,16:25:00,2937,44,0
30442115420,16:26:00,16:26:00,2938,45,0
30442115420,16:27:00,16:27:00,2939,46,0
30442115420,16:28:00,16:28:00,5276,47,0
30442115420,16:29:00,16:29:00,2144,48,0
30442115420,16:30:00,16:30:00,3345,49,0
30442115420,16:31:00,16:31:00,2145,50,0
30442115420,16:33:00,16:33:00,2146,51,0
30442115420,16:34:00,16:34:00,2147,52,0
30442115420,16:35:00,16:35:00,2148,53,0
30442115420,16:36:00,16:36:00,2149,54,0
30442115420,16:36:00,16:36:00,2150,55,0
30442115420,16:37:00,16:37:00,2151,56,0
30442115420,16:38:00,16:38:00,2152,57,0
30442115420,16:39:00,16:39:00,2153,58,0
