trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30380609100,09:34:00,09:34:00,3448,22,0
30380609100,09:35:00,09:35:00,3449,23,0
30380609100,09:35:00,09:35:00,3450,24,0
30380609100,09:36:00,09:36:00,3451,25,0
30380609100,09:36:00,09:36:00,3452,26,0
30380609100,09:39:00,09:39:00,2078,27,0
30380609100,09:41:00,09:41:00,2079,28,0
30380609100,09:43:00,09:43:00,2095,29,0
30380609100,09:44:00,09:44:00,2080,30,0
30380609100,09:45:00,09:45:00,2081,31,0
30380609100,09:46:00,09:46:00,2082,32,0
30380609100,09:47:00,09:47:00,2083,33,0
30380609100,09:48:00,09:48:00,2084,34,0
30380609100,09:48:00,09:48:00,3907,35,0
30380609100,09:49:00,09:49:00,1587,36,0
30380609100,09:50:00,09:50:00,1594,37,0
30380609100,09:51:00,09:51:00,3906,38,0
30380609100,09:52:00,09:52:00,1595,39,0
30380609100,09:52:00,09:52:00,1596,40,0
30380609100,09:53:00,09:53:00,1597,41,0
30380609100,09:54:00,09:54:00,1598,42,0
30380609100,09:58:00,09:58:00,1567,43,0
30380609100,09:59:00,09:59:00,1145,44,0
30380609100,10:00:00,10:00:00,1211,45,0
30380609100,10:01:00,10:01:00,1294,46,0
30380609100,10:01:00,10:01:00,1212,47,0
30380609100,10:02:00,10:02:00,1296,48,0
30380609100,10:02:00,10:02:00,1297,49,0
30380609100,10:03:00,10:03:00,1298,50,0
30380609100,10:03:00,10:03:00,1299,51,0
30380609100,10:04:00,10:04:00,1300,52,0
30380609100,10:04:00,10:04:00,1301,53,0
30380609100,10:05:00,10:05:00,1302,54,0
30380609100,10:06:00,10:06:00,1303,55,0
30380609100,10:08:00,10:08:00,4815,56,0
30380609100,10:09:00,10:09:00,4925,57,0
30380609100,10:09:00,10:09:00,4816,58,0
30380616390,16:39:00,16:39:00,3386,1,0
30380616390,16:39:00,16:39:00,3387,2,0
30380616390,16:40:00,16:40:00,3357,3,0
30380616390,16:40:00,16:40:00,3358,4,0
30380616390,16:41:00,16:41:00,3952,5,0
30380616390,16:41:00,16:41:00,3956,6,0
30380616390,16:42:00,16:42:00,3957,7,0
30380616390,16:42:00,16:42:00,3418,8,0
30380616390,16:45:00,16:45:00,3419,9,0
30380616390,16:49:00,16:49:00,3420,10,0
30380616390,16:50:00,16:50:00,3438,11,0
30380616390,16:50:00,16:50:00,4256,12,0
30380616390,16:51:00,16:51:00,3143,13,0
30380616390,16:51:00,16:51:00,3145,14,0
30380616390,16:52:00,16:52:00,3146,15,0
30380616390,16:53:00,16:53:00,3147,16,0
30380616390,16:54:00,16:54:00,3148,17,0
30380616390,16:56:00,16:56:00,3149,18,0
30380616390,16:58:00,16:58:00,3150,19,0
30380616390,17:00:00,17:00:00,3151,20,0
30380616390,17:03:00,17:03:00,3447,21,0
30380616390,17:04:00,17:04:00,3448,22,0
30380616390,17:05:00,17:05:00,3449,23,0
30380616390,17:05:00,17:05:00,3450,24,0
30380616390,17:06:00,17:06:00,3451,25,0
30380616390,17:07:00,17:07:00,3452,26,0
30380616390,17:09:00,17:09:00,2078,27,0
30380616390,17:10:00,17:10:00,2079,28,0
30380616390,17:12:00,17:12:00,2095,29,0
30380616390,17:13:00,17:13:00,2080,30,0
30380616390,17:14:00,17:14:00,2081,31,0
30380616390,17:15:00,17:15:00,2082,32,0
30380616390,17:16:00,17:16:00,2083,33,0
30380616390,17:17:00,17:17:00,2084,34,0
30380616390,17:17:00,17:17:00,3907,35,0
30380616390,17:18:00,17:18:00,1587,36,0
30380616390,17:19:00,17:19:00,1594,37,0
30380616390,17:20:00,17:20:00,3906,38,0
30380616390,17:21:00,17:21:00,1595,39,0
30380616390,17:21:00,17:21:00,1596,40,0
30380616390,17:22:00,17:22:00,1597,41,0
30380616390,17:23:00,17:23:00,1598,42,0
30380616390,17:28:00,17:28:00,1567,43,0
30380616390,17:30:00,17:30:00,1145,44,0
30380616390,17:31:00,17:31:00,1211,45,0
30380616390,17:31:00,17:31:00,1294,46,0
30380616390,17:32:00,17:32:00,1212,47,0
30380616390,17:32:00,17:32:00,1296,48,0
30380616390,17:33:00,17:33:00,1297,49,0
30380616390,17:33:00,17:33:00,1298,50,0
30380616390,17:34:00,17:34:00,1299,51,0
30380616390,17:34:00,17:34:00,1300,52,0
30380616390,17:35:00,17:35:00,1301,53,0
30380616390,17:35:00,17:35:00,1302,54,0
30380616390,17:36:00,17:36:00,1303,55,0
30380616390,17:38:00,17:38:00,4815,56,0
30380616390,17:39:00,17:39:00,4925,57,0
30380616390,17:39:00,17:39:00,4816,58,0
30380617410,17:41:00,17:41:00,3386,1,0
30380617410,17:42:00,17:42:00,3387,2,0
30380617410,17:44:00,17:44:00,3357,3,0
30380617410,17:45:00,17:45:00,3358,4,0
30380617410,17:46:00,17:46:00,3952,5,0
30380617410,17:47:00,17:47:00,3956,6,0
30380617410,17:48:00,17:48:00,3957,7,0
30380617410,17:49:00,17:49:00,3418,8,0
30380617410,17:50:00,17:50:00,3419,9,0
30380617410,17:51:00,17:51:00,3420,10,0
30380617410,17:51:00,17:51:00,3438,11,0
30380617410,17:52:00,17:52:00,4256,12,0
30380617410,17:52:00,17:52:00,3143,13,0
30380617410,17:53:00,17:53:00,3145,14,0
30380617410,17:53:00,17:53:00,3146,15,0
30380617410,17:54:00,17:54:00,3147,16,0
30380617410,17:55:00,17:55:00,3148,17,0
30380617410,17:56:00,17:56:00,3149,18,0
30380617410,17:58:00,17:58:00,3150,19,0
30380617410,18:02:00,18:02:00,3151,20,0
30380617410,18:04:00,18:04:00,3447,21,0
30380617410,18:05:00,18:05:00,3448,22,0
30380617410,18:06:00,18:06:00,3449,23,0
30380617410,18:06:00,18:06:00,3450,24,0
30380617410,18:07:00,18:07:00,3451,25,0
30380617410,18:07:00,18:07:00,3452,26,0
30380617410,18:10:00,18:10:00,2078,27,0
30380617410,18:12:00,18:12:00,2079,28,0
30380617410,18:14:00,18:14:00,2095,29,0
30380617410,18:15:00,18:15:00,2080,30,0
30380617410,18:16:00,18:16:00,2081,31,0
30380617410,18:17:00,18:17:00,2082,32,0
30380617410,18:18:00,18:18:00,2083,33,0
30380617410,18:19:00,18:19:00,2084,34,0
30380617410,18:19:00,18:19:00,3907,35,0
30380617410,18:20:00,18:20:00,1587,36,0
30380617410,18:21:00,18:21:00,1594,37,0
30380617410,18:22:00,18:22:00,3906,38,0
30380617410,18:23:00,18:23:00,1595,39,0
30380617410,18:23:00,18:23:00,1596,40,0
30380617410,18:24:00,18:24:00,1597,41,0
30380617410,18:25:00,18:25:00,1598,42,0
30380617410,18:29:00,18:29:00,1567,43,0
30380617410,18:30:00,18:30:00,1145,44,0
30380617410,18:31:00,18:31:00,1211,45,0
30380617410,18:32:00,18:32:00,1294,46,0
30380617410,18:32:00,18:32:00,1212,47,0
30380617410,18:33:00,18:33:00,1296,48,0
30380617410,18:33:00,18:33:00,1297,49,0
30380617410,18:34:00,18:34:00,1298,50,0
30380617410,18:34:00,18:34:00,1299,51,0
30380617410,18:35:00,18:35:00,1300,52,0
30380617410,18:35:00,18:35:00,1301,53,0
30380617410,18:36:00,18:36:00,1302,54,0
30380617410,18:37:00,18:37:00,1303,55,0
30380617410,18:39:00,18:39:00,4815,56,0
30380617410,18:40:00,18:40:00,4925,57,0
30380617410,18:40:00,18:40:00,4816,58,0
30380618130,18:13:00,18:13:00,3386,1,0
30380618130,18:14:00,18:14:00,3387,2,0
30380618130,18:16:00,18:16:00,3357,3,0
30380618130,18:17:00,18:17:00,3358,4,0
30380618130,18:18:00,18:18:00,3952,5,0
30380618130,18:19:00,18:19:00,3956,6,0
30380618130,18:20:00,18:20:00,3957,7,0
30380618130,18:21:00,18:21:00,3418,8,0
30380618130,18:22:00,18:22:00,3419,9,0
30380618130,18:23:00,18:23:00,3420,10,0
30380618130,18:23:00,18:23:00,3438,11,0
30380618130,18:24:00,18:24:00,4256,12,0
30380618130,18:24:00,18:24:00,3143,13,0
30380618130,18:25:00,18:25:00,3145,14,0
30380618130,18:25:00,18:25:00,3146,15,0
30380618130,18:26:00,18:26:00,3147,16,0
30380618130,18:27:00,18:27:00,3148,17,0
30380618130,18:28:00,18:28:00,3149,18,0
30380618130,18:30:00,18:30:00,3150,19,0
30380618130,18:34:00,18:34:00,3151,20,0
30380618130,18:36:00,18:36:00,3447,21,0
30380618130,18:37:00,18:37:00,3448,22,0
30380618130,18:38:00,18:38:00,3449,23,0
30380618130,18:38:00,18:38:00,3450,24,0
30380618130,18:39:00,18:39:00,3451,25,0
30380618130,18:39:00,18:39:00,3452,26,0
30380618130,18:42:00,18:42:00,2078,27,0
30380618130,18:44:00,18:44:00,2079,28,0
30380618130,18:46:00,18:46:00,2095,29,0
30380618130,18:47:00,18:47:00,2080,30,0
30380618130,18:48:00,18:48:00,2081,31,0
30380618130,18:49:00,18:49:00,2082,32,0
30380618130,18:50:00,18:50:00,2083,33,0
30380618130,18:51:00,18:51:00,2084,34,0
30380618130,18:51:00,18:51:00,3907,35,0
30380618130,18:52:00,18:52:00,1587,36,0
30380618130,18:53:00,18:53:00,1594,37,0
30380618130,18:54:00,18:54:00,3906,38,0
30380618130,18:55:00,18:55:00,1595,39,0
30380618130,18:55:00,18:55:00,1596,40,0
30380618130,18:56:00,18:56:00,1597,41,0
30380618130,18:57:00,18:57:00,1598,42,0
30380618130,19:01:00,19:01:00,1567,43,0
30380618130,19:02:00,19:02:00,1145,44,0
30380618130,19:03:00,19:03:00,1211,45,0
30380618130,19:04:00,19:04:00,1294,46,0
30380618130,19:05:00,19:05:00,1212,47,0
30380618130,19:05:00,19:05:00,1296,48,0
30380618130,19:06:00,19:06:00,1297,49,0
30380618130,19:06:00,19:06:00,1298,50,0
30380618130,19:07:00,19:07:00,1299,51,0
30380618130,19:07:00,19:07:00,1300,52,0
30380618130,19:08:00,19:08:00,1301,53,0
30380618130,19:09:00,19:09:00,1302,54,0
30380618130,19:09:00,19:09:00,1303,55,0
30380618130,19:12:00,19:12:00,4815,56,0
30380618130,19:13:00,19:13:00,4925,57,0
30380618130,19:13:00,19:13:00,4816,58,0
30380619090,19:09:00,19:09:00,3386,1,0
30380619090,19:10:00,19:10:00,3387,2,0
30380619090,19:12:00,19:12:00,3357,3,0
30380619090,19:13:00,19:13:00,3358,4,0
30380619090,19:14:00,19:14:00,3952,5,0
30380619090,19:15:00,19:15:00,3956,6,0
30380619090,19:16:00,19:16:00,3957,7,0
30380619090,19:17:00,19:17:00,3418,8,0
30380619090,19:18:00,19:18:00,3419,9,0
30380619090,19:19:00,19:19:00,3420,10,0
30380619090,19:19:00,19:19:00,3438,11,0
30380619090,19:20:00,19:20:00,4256,12,0
30380619090,19:20:00,19:20:00,3143,13,0
30380619090,19:21:00,19:21:00,3145,14,0
30380619090,19:21:00,19:21:00,3146,15,0
30380619090,19:22:00,19:22:00,3147,16,0
30380619090,19:23:00,19:23:00,3148,17,0
30380619090,19:24:00,19:24:00,3149,18,0
30380619090,19:26:00,19:26:00,3150,19,0
30380619090,19:30:00,19:30:00,3151,20,0
30380619090,19:32:00,19:32:00,3447,21,0
30380619090,19:33:00,19:33:00,3448,22,0
30380619090,19:34:00,19:34:00,3449,23,0
30380619090,19:34:00,19:34:00,3450,24,0
30380619090,19:35:00,19:35:00,3451,25,0
30380619090,19:35:00,19:35:00,3452,26,0
30380619090,19:38:00,19:38:00,2078,27,0
30380619090,19:40:00,19:40:00,2079,28,0
30380619090,19:42:00,19:42:00,2095,29,0
30380619090,19:43:00,19:43:00,2080,30,0
30380619090,19:44:00,19:44:00,2081,31,0
30380619090,19:45:00,19:45:00,2082,32,0
30380619090,19:46:00,19:46:00,2083,33,0
30380619090,19:47:00,19:47:00,2084,34,0
30380619090,19:47:00,19:47:00,3907,35,0
30380619090,19:48:00,19:48:00,1587,36,0
30380619090,19:49:00,19:49:00,1594,37,0
30380619090,19:50:00,19:50:00,3906,38,0
30380619090,19:51:00,19:51:00,1595,39,0
30380619090,19:51:00,19:51:00,1596,40,0
30380619090,19:52:00,19:52:00,1597,41,0
30380619090,19:53:00,19:53:00,1598,42,0
30380619090,19:57:00,19:57:00,1567,43,0
30380619090,19:58:00,19:58:00,1145,44,0
30380619090,19:59:00,19:59:00,1211,45,0
30380619090,20:00:00,20:00:00,1294,46,0
30380619090,20:00:00,20:00:00,1212,47,0
30380619090,20:01:00,20:01:00,1296,48,0
30380619090,20:01:00,20:01:00,1297,49,0
30380619090,20:02:00,20:02:00,1298,50,0
30380619090,20:02:00,20:02:00,1299,51,0
30380619090,20:03:00,20:03:00,1300,52,0
30380619090,20:03:00,20:03:00,1301,53,0
30380619090,20:04:00,20:04:00,1302,54,0
30380619090,20:05:00,20:05:00,1303,55,0
30380619090,20:07:00,20:07:00,4815,56,0
30380619090,20:08:00,20:08:00,4925,57,0
30380619090,20:08:00,20:08:00,4816,58,0
30380623400,23:40:00,23:40:00,3386,1,0
30380623400,23:41:00,23:41:00,3387,2,0
30380623400,23:43:00,23:43:00,3357,3,0
30380623400,23:44:00,23:44:00,3358,4,0
30380623400,23:45:00,23:45:00,3952,5,0
30380623400,23:46:00,23:46:00,3956,6,0
30380623400,23:47:00,23:47:00,3957,7,0
30380623400,23:48:00,23:48:00,3418,8,0
30380623400,23:49:00,23:49:00,3419,9,0
30380623400,23:50:00,23:50:00,3420,10,0
30380623400,23:50:00,23:50:00,3438,11,0
30380623400,23:51:00,23:51:00,4256,12,0
30380623400,23:51:00,23:51:00,3143,13,0
30380623400,23:52:00,23:52:00,3145,14,0
30380623400,23:52:00,23:52:00,3146,15,0
30380623400,23:53:00,23:53:00,3147,16,0
30380623400,23:54:00,23:54:00,3148,17,0
30380623400,23:55:00,23:55:00,3149,18,0
30380623400,23:57:00,23:57:00,3150,19,0
30380623400,00:01:00,00:01:00,3151,20,0
30380623400,00:03:00,00:03:00,3447,21,0
30380623400,24:01:00,24:01:00,3448,22,0
30380623400,00:03:00,00:03:00,3449,23,0
30380623400,00:04:00,00:04:00,3450,24,0
30380623400,00:04:00,00:04:00,3451,25,0
30380623400,24:05:00,24:05:00,3452,26,0
30380623400,24:07:00,24:07:00,2078,27,0
30380623400,00:11:00,00:11:00,2079,28,0
30380623400,24:09:00,24:09:00,2095,29,0
30380623400,24:10:00,24:10:00,2080,30,0
30380623400,24:11:00,24:11:00,2081,31,0
30380623400,24:12:00,24:12:00,2082,32,0
30380623400,00:17:00,00:17:00,2083,33,0
30380623400,24:14:00,24:14:00,2084,34,0
30380623400,24:14:00,24:14:00,3907,35,0
30380623400,24:15:00,24:15:00,1587,36,0
30380623400,24:16:00,24:16:00,1594,37,0
30380623400,00:21:00,00:21:00,3906,38,0
30380623400,00:22:00,00:22:00,1595,39,0
30380623400,24:18:00,24:18:00,1596,40,0
30380623400,24:19:00,24:19:00,1597,41,0
30380623400,24:20:00,24:20:00,1598,42,0
30380623400,00:28:00,00:28:00,1567,43,0
30380623400,00:30:00,00:30:00,1145,44,0
30380623400,00:31:00,00:31:00,1211,45,0
30380623400,24:27:00,24:27:00,1294,46,0
30380623400,24:28:00,24:28:00,1212,47,0
30380623400,24:28:00,24:28:00,1296,48,0
30380623400,24:29:00,24:29:00,1297,49,0
30380623400,24:29:00,24:29:00,1298,50,0
30380623400,24:30:00,24:30:00,1299,51,0
30380623400,00:34:00,00:34:00,1300,52,0
30380623400,00:35:00,00:35:00,1301,53,0
30380623400,00:35:00,00:35:00,1302,54,0
30380623400,00:36:00,00:36:00,1303,55,0
30380623400,24:35:00,24:35:00,4815,56,0
30380623400,24:36:00,24:36:00,4925,57,0
30380623400,00:39:00,00:39:00,4816,58,0
30381520530,20:53:00,20:53:00,6831,1,0
30381520530,20:54:00,20:54:00,6832,2,0
30381520530,20:55:00,20:55:00,6833,3,0
30381520530,20:56:00,20:56:00,4973,4,0
30381520530,20:57:00,20:57:00,4381,5,0
30381520530,20:58:00,20:58:00,4975,6,0
30381520530,20:59:00,20:59:00,4972,7,0
30381520530,20:59:00,20:59:00,1245,8,0
30381520530,21:00:00,21:00:00,1246,9,0
30381520530,21:01:00,21:01:00,1247,10,0
30381520530,21:02:00,21:02:00,1249,11,0
30381520530,21:02:00,21:02:00,1250,12,0
30381520530,21:03:00,21:03:00,1251,13,0
30381520530,21:04:00,21:04:00,1252,14,0
30381520530,21:04:00,21:04:00,5991,15,0
30381520530,21:05:00,21:05:00,1060,16,0
30381520530,21:06:00,21:06:00,1061,17,0
30381520530,21:07:00,21:07:00,1062,18,0
30381520530,21:07:00,21:07:00,1063,19,0
30381520530,21:08:00,21:08:00,1064,20,0
30381520530,21:09:00,21:09:00,4775,21,0
30381520530,21:10:00,21:10:00,4930,22,0
30381520530,21:11:00,21:11:00,4776,23,0
30381520530,21:14:00,21:14:00,1283,24,0
30381520530,21:15:00,21:15:00,1284,25,0
30381520530,21:16:00,21:16:00,1285,26,0
30381520530,21:16:00,21:16:00,1286,27,0
30381520530,21:17:00,21:17:00,1287,28,0
30381520530,21:17:00,21:17:00,1288,29,0
30381520530,21:18:00,21:18:00,1289,30,0
30381520530,21:19:00,21:19:00,1290,31,0
30381520530,21:19:00,21:19:00,1291,32,0
30381520530,21:20:00,21:20:00,1292,33,0
30381520530,21:21:00,21:21:00,1293,34,0
30381520530,21:22:00,21:22:00,1568,35,0
30381520530,21:23:00,21:23:00,1569,36,0
30381520530,21:25:00,21:25:00,1578,37,0
30381520530,21:26:00,21:26:00,1579,38,0
30381520530,21:27:00,21:27:00,1580,39,0
30381520530,21:27:00,21:27:00,1581,40,0
30381520530,21:28:00,21:28:00,3905,41,0
30381520530,21:29:00,21:29:00,1585,42,0
30381520530,21:29:00,21:29:00,4982,43,0
30381520530,21:30:00,21:30:00,3908,44,0
30381520530,21:31:00,21:31:00,1586,45,0
30381520530,21:32:00,21:32:00,2090,46,0
30381520530,21:33:00,21:33:00,2091,47,0
30381520530,21:34:00,21:34:00,2092,48,0
30381520530,21:35:00,21:35:00,2093,49,0
30381520530,21:36:00,21:36:00,2094,50,0
30381520530,21:37:00,21:37:00,4817,51,0
30381520530,21:38:00,21:38:00,2096,52,0
30381520530,21:39:00,21:39:00,5070,53,0
30381520530,21:40:00,21:40:00,3453,54,0
30381520530,21:41:00,21:41:00,3454,55,0
30381520530,21:42:00,21:42:00,3455,56,0
30381520530,21:43:00,21:43:00,3456,57,0
30381520530,21:44:00,21:44:00,3457,58,0
30381520530,21:45:00,21:45:00,3458,59,0
30381520530,21:46:00,21:46:00,3459,60,0
30381520530,21:47:00,21:47:00,3487,61,0
30381520530,21:49:00,21:49:00,3488,62,0
30381520530,21:50:00,21:50:00,3489,63,0
30381520530,21:51:00,21:51:00,553,64,0
30381520530,21:53:00,21:53:00,554,65,0
30381520530,21:55:00,21:55:00,3067,66,0
30381520530,21:56:00,21:56:00,3068,67,0
30381520530,21:56:00,21:56:00,3069,68,0
30381520530,21:57:00,21:57:00,3070,69,0
30381520530,21:57:00,21:57:00,3465,70,0
30381520530,21:58:00,21:58:00,3466,71,0
30381520530,21:59:00,21:59:00,3467,72,0
30381608120,08:12:00,08:12:00,4930,1,0
30381608120,08:13:00,08:13:00,4776,2,0
30381608120,08:16:00,08:16:00,1283,3,0
30381608120,08:17:00,08:17:00,1284,4,0
30381608120,08:18:00,08:18:00,1285,5,0
30381608120,08:18:00,08:18:00,1286,6,0
30381608120,08:19:00,08:19:00,1287,7,0
30381608120,08:19:00,08:19:00,1288,8,0
30381608120,08:20:00,08:20:00,1289,9,0
30381608120,08:21:00,08:21:00,1290,10,0
30381608120,08:21:00,08:21:00,1291,11,0
30381608120,08:22:00,08:22:00,1292,12,0
30381608120,08:23:00,08:23:00,1293,13,0
30381608120,08:24:00,08:24:00,1568,14,0
30381608120,08:25:00,08:25:00,1569,15,0
30381608120,08:27:00,08:27:00,1578,16,0
30381608120,08:28:00,08:28:00,1579,17,0
30381608120,08:29:00,08:29:00,1580,18,0
30381608120,08:29:00,08:29:00,1581,19,0
30381608120,08:30:00,08:30:00,3905,20,0
30381608120,08:31:00,08:31:00,1585,21,0
30381608120,08:31:00,08:31:00,4982,22,0
30381608120,08:32:00,08:32:00,3908,23,0
30381608120,08:33:00,08:33:00,1586,24,0
30381608120,08:34:00,08:34:00,2090,25,0
30381608120,08:35:00,08:35:00,2091,26,0
30381608120,08:36:00,08:36:00,2092,27,0
30381608120,08:37:00,08:37:00,2093,28,0
30381608120,08:38:00,08:38:00,2094,29,0
30381608120,08:39:00,08:39:00,4817,30,0
30381608120,08:40:00,08:40:00,2096,31,0
30381608120,08:41:00,08:41:00,5070,32,0
30381608120,08:42:00,08:42:00,3453,33,0
30381608120,08:43:00,08:43:00,3454,34,0
30381608120,08:44:00,08:44:00,3455,35,0
30381608120,08:45:00,08:45:00,3456,36,0
30381608120,08:46:00,08:46:00,3457,37,0
30381608120,08:47:00,08:47:00,3458,38,0
30381608120,08:48:00,08:48:00,3459,39,0
30381608120,08:49:00,08:49:00,3487,40,0
30381608120,08:51:00,08:51:00,3488,41,0
30381608120,08:52:00,08:52:00,3489,42,0
30381608120,08:53:00,08:53:00,553,43,0
30381608120,08:54:00,08:54:00,554,44,0
30381608120,08:55:00,08:55:00,3067,45,0
30381608120,08:56:00,08:56:00,3068,46,0
30381608120,08:57:00,08:57:00,3069,47,0
30381608120,08:58:00,08:58:00,3070,48,0
30381608120,08:59:00,08:59:00,3465,49,0
30381608120,09:00:00,09:00:00,3466,50,0
30381608120,09:01:00,09:01:00,3467,51,0
30381608120,09:02:00,09:02:00,3435,52,0
30381608120,09:03:00,09:03:00,3934,53,0
30381608120,09:04:00,09:04:00,4079,54,0
30381608120,09:04:00,09:04:00,4193,55,0
30381608120,09:05:00,09:05:00,4553,56,0
30381608120,09:06:00,09:06:00,3951,57,0
30381608120,09:06:00,09:06:00,3952,58,0
30381608120,09:07:00,09:07:00,3956,59,0
30381608120,09:08:00,09:08:00,3957,60,0
30381608120,09:08:00,09:08:00,3389,61,0
30381610290,10:29:00,10:29:00,4930,1,0
30381610290,10:30:00,10:30:00,4776,2,0
30381610290,10:33:00,10:33:00,1283,3,0
30381610290,10:34:00,10:34:00,1284,4,0
30381610290,10:35:00,10:35:00,1285,5,0
30381610290,10:35:00,10:35:00,1286,6,0
30381610290,10:36:00,10:36:00,1287,7,0
30381610290,10:36:00,10:36:00,1288,8,0
30381610290,10:37:00,10:37:00,1289,9,0
30381610290,10:38:00,10:38:00,1290,10,0
30381610290,10:38:00,10:38:00,1291,11,0
30381610290,10:39:00,10:39:00,1292,12,0
30381610290,10:40:00,10:40:00,1293,13,0
30381610290,10:41:00,10:41:00,1568,14,0
30381610290,10:42:00,10:42:00,1569,15,0
30381610290,10:44:00,10:44:00,1578,16,0
30381610290,10:45:00,10:45:00,1579,17,0
30381610290,10:46:00,10:46:00,1580,18,0
30381610290,10:46:00,10:46:00,1581,19,0
30381610290,10:47:00,10:47:00,3905,20,0
30381610290,10:48:00,10:48:00,1585,21,0
30381610290,10:48:00,10:48:00,4982,22,0
30381610290,10:49:00,10:49:00,3908,23,0
30381610290,10:50:00,10:50:00,1586,24,0
30381610290,10:51:00,10:51:00,2090,25,0
30381610290,10:52:00,10:52:00,2091,26,0
30381610290,10:53:00,10:53:00,2092,27,0
30381610290,10:54:00,10:54:00,2093,28,0
30381610290,10:55:00,10:55:00,2094,29,0
30381610290,10:56:00,10:56:00,4817,30,0
30381610290,10:58:00,10:58:00,2096,31,0
30381610290,11:00:00,11:00:00,5070,32,0
30381610290,11:01:00,11:01:00,3453,33,0
30381610290,11:02:00,11:02:00,3454,34,0
30381610290,11:03:00,11:03:00,3455,35,0
30381610290,11:03:00,11:03:00,3456,36,0
30381610290,11:04:00,11:04:00,3457,37,0
30381610290,11:05:00,11:05:00,3458,38,0
30381610290,11:06:00,11:06:00,3459,39,0
30381610290,11:07:00,11:07:00,3487,40,0
30381610290,11:08:00,11:08:00,3488,41,0
30381610290,11:10:00,11:10:00,3489,42,0
30381610290,11:11:00,11:11:00,553,43,0
30381610290,11:13:00,11:13:00,554,44,0
30381610290,11:15:00,11:15:00,3067,45,0
30381610290,11:16:00,11:16:00,3068,46,0
30381610290,11:16:00,11:16:00,3069,47,0
30381610290,11:16:00,11:16:00,3070,48,0
30381610290,11:17:00,11:17:00,3465,49,0
30381610290,11:17:00,11:17:00,3466,50,0
30381610290,11:18:00,11:18:00,3467,51,0
30381610290,11:19:00,11:19:00,3435,52,0
30381610290,11:20:00,11:20:00,3934,53,0
30381610290,11:21:00,11:21:00,4079,54,0
30381610290,11:22:00,11:22:00,4193,55,0
30381610290,11:23:00,11:23:00,4553,56,0
30381610290,11:23:00,11:23:00,3951,57,0
30381610290,11:24:00,11:24:00,3952,58,0
30381610290,11:25:00,11:25:00,3956,59,0
30381610290,11:25:00,11:25:00,3957,60,0
30381610290,11:26:00,11:26:00,3389,61,0
30381610540,10:54:00,10:54:00,4930,1,0
30381610540,10:55:00,10:55:00,4776,2,0
30381610540,10:58:00,10:58:00,1283,3,0
30381610540,10:59:00,10:59:00,1284,4,0
30381610540,11:00:00,11:00:00,1285,5,0
30381610540,11:00:00,11:00:00,1286,6,0
30381610540,11:01:00,11:01:00,1287,7,0
30381610540,11:01:00,11:01:00,1288,8,0
30381610540,11:02:00,11:02:00,1289,9,0
30381610540,11:03:00,11:03:00,1290,10,0
30381610540,11:03:00,11:03:00,1291,11,0
30381610540,11:04:00,11:04:00,1292,12,0
30381610540,11:05:00,11:05:00,1293,13,0
30381610540,11:06:00,11:06:00,1568,14,0
30381610540,11:07:00,11:07:00,1569,15,0
30381610540,11:09:00,11:09:00,1578,16,0
30381610540,11:10:00,11:10:00,1579,17,0
30381610540,11:11:00,11:11:00,1580,18,0
30381610540,11:11:00,11:11:00,1581,19,0
30381610540,11:12:00,11:12:00,3905,20,0
30381610540,11:13:00,11:13:00,1585,21,0
30381610540,11:13:00,11:13:00,4982,22,0
30381610540,11:14:00,11:14:00,3908,23,0
30381610540,11:15:00,11:15:00,1586,24,0
30381610540,11:16:00,11:16:00,2090,25,0
30381610540,11:17:00,11:17:00,2091,26,0
30381610540,11:18:00,11:18:00,2092,27,0
30381610540,11:19:00,11:19:00,2093,28,0
30381610540,11:20:00,11:20:00,2094,29,0
30381610540,11:21:00,11:21:00,4817,30,0
30381610540,11:23:00,11:23:00,2096,31,0
30381610540,11:25:00,11:25:00,5070,32,0
30381610540,11:26:00,11:26:00,3453,33,0
30381610540,11:27:00,11:27:00,3454,34,0
30381610540,11:28:00,11:28:00,3455,35,0
30381610540,11:28:00,11:28:00,3456,36,0
30381610540,11:29:00,11:29:00,3457,37,0
30381610540,11:30:00,11:30:00,3458,38,0
30381610540,11:31:00,11:31:00,3459,39,0
30381610540,11:32:00,11:32:00,3487,40,0
30381610540,11:33:00,11:33:00,3488,41,0
30381610540,11:35:00,11:35:00,3489,42,0
30381610540,11:36:00,11:36:00,553,43,0
30381610540,11:38:00,11:38:00,554,44,0
30381610540,11:40:00,11:40:00,3067,45,0
30381610540,11:41:00,11:41:00,3068,46,0
30381610540,11:41:00,11:41:00,3069,47,0
30381610540,11:41:00,11:41:00,3070,48,0
30381610540,11:42:00,11:42:00,3465,49,0
30381610540,11:42:00,11:42:00,3466,50,0
30381610540,11:43:00,11:43:00,3467,51,0
30381610540,11:44:00,11:44:00,3435,52,0
30381610540,11:45:00,11:45:00,3934,53,0
30381610540,11:46:00,11:46:00,4079,54,0
30381610540,11:47:00,11:47:00,4193,55,0
30381610540,11:48:00,11:48:00,4553,56,0
30381610540,11:48:00,11:48:00,3951,57,0
30381610540,11:49:00,11:49:00,3952,58,0
30381610540,11:50:00,11:50:00,3956,59,0
30381610540,11:50:00,11:50:00,3957,60,0
30381610540,11:51:00,11:51:00,3389,61,0
