trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
20880513560,14:34:00,14:34:00,1147,37,0
20880513560,14:35:00,14:35:00,1149,38,0
20880513560,14:36:00,14:36:00,1150,39,0
20880513560,14:37:00,14:37:00,1152,40,0
20880513560,14:39:00,14:39:00,1154,41,0
20880513560,14:40:00,14:40:00,1155,42,0
20880513560,14:41:00,14:41:00,4897,43,0
20880513560,14:43:00,14:43:00,1157,44,0
20880513560,14:44:00,14:44:00,1159,45,0
20880513560,14:45:00,14:45:00,1160,46,0
20880513560,14:47:00,14:47:00,1161,47,0
20880513560,14:48:00,14:48:00,1162,48,0
20880513560,14:49:00,14:49:00,1163,49,0
20880513560,14:50:00,14:50:00,1164,50,0
20880513560,14:53:00,14:53:00,5884,51,0
20880513560,14:55:00,14:55:00,1167,52,0
20880513560,14:56:00,14:56:00,1168,53,0
20880513560,14:57:00,14:57:00,1170,54,0
20880513560,14:58:00,14:58:00,1171,55,0
20880513560,14:59:00,14:59:00,1172,56,0
20880513560,15:01:00,15:01:00,1173,57,0
20880513560,15:01:00,15:01:00,1174,58,0
20880513560,15:02:00,15:02:00,1175,59,0
20880513560,15:03:00,15:03:00,1176,60,0
20880513560,15:04:00,15:04:00,1177,61,0
20880513560,15:05:00,15:05:00,5338,62,0
20880513560,15:05:00,15:05:00,5339,63,0
20880513560,15:06:00,15:06:00,5340,64,0
20880513560,15:07:00,15:07:00,5341,65,0
20880513560,15:07:00,15:07:00,5342,66,0
20880513560,15:08:00,15:08:00,18496,67,0
20880513560,15:09:00,15:09:00,18497,68,0
20880513560,15:10:00,15:10:00,23993,69,0
20880513560,15:11:00,15:11:00,18657,70,0
20880513560,15:12:00,15:12:00,23994,71,0
20880514070,14:07:00,14:07:00,6987,1,0
20880514070,14:08:00,14:08:00,4763,2,0
20880514070,14:09:00,14:09:00,4764,3,0
20880514070,14:10:00,14:10:00,4765,4,0
20880514070,14:11:00,14:11:00,4773,5,0
20880514070,14:12:00,14:12:00,4774,6,0
20880514070,14:13:00,14:13:00,4929,7,0
20880514070,14:15:00,14:15:00,4769,8,0
20880514070,14:16:00,14:16:00,4770,9,0
20880514070,14:17:00,14:17:00,4771,10,0
20880514070,14:18:00,14:18:00,4772,11,0
20880514070,14:21:00,14:21:00,5109,12,0
20880514070,14:23:00,14:23:00,4549,13,0
20880514070,14:23:00,14:23:00,4023,14,0
20880514070,14:23:00,14:23:00,3927,15,0
20880514070,14:24:00,14:24:00,3928,16,0
20880514070,14:24:00,14:24:00,3929,17,0
20880514070,14:24:00,14:24:00,3930,18,0
20880514070,14:24:00,14:24:00,567,19,0
20880514070,14:25:00,14:25:00,568,20,0
20880514070,14:25:00,14:25:00,569,21,0
20880514070,14:27:00,14:27:00,3728,22,0
20880514070,14:32:00,14:32:00,3729,23,0
20880514070,14:34:00,14:34:00,3730,24,0
20880514070,14:34:00,14:34:00,3742,25,0
20880514070,14:35:00,14:35:00,3743,26,0
20880514070,14:36:00,14:36:00,3745,27,0
20880514070,14:37:00,14:37:00,1576,28,0
20880514070,14:37:00,14:37:00,1577,29,0
20880514070,14:38:00,14:38:00,4211,30,0
20880514070,14:39:00,14:39:00,4255,31,0
20880514070,14:39:00,14:39:00,1565,32,0
20880514070,14:41:00,14:41:00,1567,33,0
20880514070,14:42:00,14:42:00,1145,34,0
20880514070,14:43:00,14:43:00,4603,35,0
20880514070,14:44:00,14:44:00,1146,36,0
20880514070,14:45:00,14:45:00,1147,37,0
20880514070,14:46:00,14:46:00,1149,38,0
20880514070,14:47:00,14:47:00,1150,39,0
20880514070,14:48:00,14:48:00,1152,40,0
20880514070,14:50:00,14:50:00,1154,41,0
20880514070,14:51:00,14:51:00,1155,42,0
20880514070,14:52:00,14:52:00,4897,43,0
20880514070,14:54:00,14:54:00,1157,44,0
20880514070,14:55:00,14:55:00,1159,45,0
20880514070,14:56:00,14:56:00,1160,46,0
20880514070,14:58:00,14:58:00,1161,47,0
20880514070,14:59:00,14:59:00,1162,48,0
20880514070,15:00:00,15:00:00,1163,49,0
20880514070,15:01:00,15:01:00,1164,50,0
20880514070,15:04:00,15:04:00,5884,51,0
20880514070,15:06:00,15:06:00,1167,52,0
20880514070,15:07:00,15:07:00,1168,53,0
20880514070,15:08:00,15:08:00,1170,54,0
20880514070,15:09:00,15:09:00,1171,55,0
20880514070,15:10:00,15:10:00,1172,56,0
20880514070,15:12:00,15:12:00,1173,57,0
20880514070,15:12:00,15:12:00,1174,58,0
20880514070,15:13:00,15:13:00,1175,59,0
20880514070,15:14:00,15:14:00,1176,60,0
20880514070,15:15:00,15:15:00,1177,61,0
20880514070,15:16:00,15:16:00,5338,62,0
20880514070,15:16:00,15:16:00,5339,63,0
20880514070,15:17:00,15:17:00,5340,64,0
20880514070,15:18:00,15:18:00,5341,65,0
20880514070,15:18:00,15:18:00,5342,66,0
20880514070,15:19:00,15:19:00,18496,67,0
20880514070,15:20:00,15:20:00,18497,68,0
20880514070,15:21:00,15:21:00,23993,69,0
20880514070,15:22:00,15:22:00,18657,70,0
20880514070,15:23:00,15:23:00,23994,71,0
20880514180,14:18:00,14:18:00,6987,1,0
20880514180,14:19:00,14:19:00,4763,2,0
20880514180,14:20:00,14:20:00,4764,3,0
20880514180,14:21:00,14:21:00,4765,4,0
20880514180,14:22:00,14:22:00,4773,5,0
20880514180,14:23:00,14:23:00,4774,6,0
20880514180,14:24:00,14:24:00,4929,7,0
20880514180,14:26:00,14:26:00,4769,8,0
20880514180,14:27:00,14:27:00,4770,9,0
20880514180,14:28:00,14:28:00,4771,10,0
20880514180,14:29:00,14:29:00,4772,11,0
20880514180,14:32:00,14:32:00,5109,12,0
20880514180,14:34:00,14:34:00,4549,13,0
20880514180,14:34:00,14:34:00,4023,14,0
20880514180,14:34:00,14:34:00,3927,15,0
20880514180,14:35:00,14:35:00,3928,16,0
20880514180,14:35:00,14:35:00,3929,17,0
20880514180,14:35:00,14:35:00,3930,18,0
20880514180,14:35:00,14:35:00,567,19,0
20880514180,14:36:00,14:36:00,568,20,0
20880514180,14:36:00,14:36:00,569,21,0
20880514180,14:38:00,14:38:00,3728,22,0
20880514180,14:43:00,14:43:00,3729,23,0
20880514180,14:45:00,14:45:00,3730,24,0
20880514180,14:45:00,14:45:00,3742,25,0
20880514180,14:46:00,14:46:00,3743,26,0
20880514180,14:47:00,14:47:00,3745,27,0
20880514180,14:48:00,14:48:00,1576,28,0
20880514180,14:48:00,14:48:00,1577,29,0
20880514180,14:49:00,14:49:00,4211,30,0
20880514180,14:50:00,14:50:00,4255,31,0
20880514180,14:50:00,14:50:00,1565,32,0
20880514180,14:52:00,14:52:00,1567,33,0
20880514180,14:53:00,14:53:00,1145,34,0
20880514180,14:54:00,14:54:00,4603,35,0
20880514180,14:55:00,14:55:00,1146,36,0
20880514180,14:56:00,14:56:00,1147,37,0
20880514180,14:57:00,14:57:00,1149,38,0
20880514180,14:58:00,14:58:00,1150,39,0
20880514180,14:59:00,14:59:00,1152,40,0
20880514180,15:01:00,15:01:00,1154,41,0
20880514180,15:02:00,15:02:00,1155,42,0
20880514180,15:03:00,15:03:00,4897,43,0
20880514180,15:05:00,15:05:00,1157,44,0
20880514180,15:06:00,15:06:00,1159,45,0
20880514180,15:07:00,15:07:00,1160,46,0
20880514180,15:09:00,15:09:00,1161,47,0
20880514180,15:10:00,15:10:00,1162,48,0
20880514180,15:11:00,15:11:00,1163,49,0
20880514180,15:12:00,15:12:00,1164,50,0
20880514180,15:15:00,15:15:00,5884,51,0
20880514180,15:17:00,15:17:00,1167,52,0
20880514180,15:18:00,15:18:00,1168,53,0
20880514180,15:19:00,15:19:00,1170,54,0
20880514180,15:20:00,15:20:00,1171,55,0
20880514180,15:21:00,15:21:00,1172,56,0
20880514180,15:23:00,15:23:00,1173,57,0
20880514180,15:23:00,15:23:00,1174,58,0
20880514180,15:24:00,15:24:00,1175,59,0
20880514180,15:25:00,15:25:00,1176,60,0
20880514180,15:26:00,15:26:00,1177,61,0
20880514180,15:27:00,15:27:00,5338,62,0
20880514180,15:27:00,15:27:00,5339,63,0
20880514180,15:28:00,15:28:00,5340,64,0
20880514180,15:29:00,15:29:00,5341,65,0
20880514180,15:29:00,15:29:00,5342,66,0
20880514180,15:30:00,15:30:00,18496,67,0
20880514180,15:31:00,15:31:00,18497,68,0
20880514180,15:32:00,15:32:00,23993,69,0
20880514180,15:33:00,15:33:00,18657,70,0
20880514180,15:34:00,15:34:00,23994,71,0
20880514290,14:29:00,14:29:00,6987,1,0
20880514290,14:30:00,14:30:00,4763,2,0
20880514290,14:31:00,14:31:00,4764,3,0
20880514290,14:32:00,14:32:00,4765,4,0
20880514290,14:33:00,14:33:00,4773,5,0
20880514290,14:34:00,14:34:00,4774,6,0
20880514290,14:35:00,14:35:00,4929,7,0
20880514290,14:37:00,14:37:00,4769,8,0
20880514290,14:38:00,14:38:00,4770,9,0
20880514290,14:39:00,14:39:00,4771,10,0
20880514290,14:40:00,14:40:00,4772,11,0
20880514290,14:43:00,14:43:00,5109,12,0
20880514290,14:45:00,14:45:00,4549,13,0
20880514290,14:45:00,14:45:00,4023,14,0
20880514290,14:45:00,14:45:00,3927,15,0
20880514290,14:46:00,14:46:00,3928,16,0
20880514290,14:46:00,14:46:00,3929,17,0
20880514290,14:46:00,14:46:00,3930,18,0
20880514290,14:46:00,14:46:00,567,19,0
20880514290,14:47:00,14:47:00,568,20,0
20880514290,14:47:00,14:47:00,569,21,0
20880514290,14:49:00,14:49:00,3728,22,0
20880514290,14:54:00,14:54:00,3729,23,0
20880514290,14:56:00,14:56:00,3730,24,0
20880514290,14:56:00,14:56:00,3742,25,0
20880514290,14:57:00,14:57:00,3743,26,0
20880514290,14:58:00,14:58:00,3745,27,0
20880514290,14:59:00,14:59:00,1576,28,0
20880514290,14:59:00,14:59:00,1577,29,0
20880514290,15:00:00,15:00:00,4211,30,0
20880514290,15:01:00,15:01:00,4255,31,0
20880514290,15:01:00,15:01:00,1565,32,0
20880514290,15:03:00,15:03:00,1567,33,0
20880514290,15:04:00,15:04:00,1145,34,0
20880514290,15:05:00,15:05:00,4603,35,0
20880514290,15:06:00,15:06:00,1146,36,0
20880514290,15:07:00,15:07:00,1147,37,0
20880514290,15:08:00,15:08:00,1149,38,0
20880514290,15:09:00,15:09:00,1150,39,0
20880514290,15:10:00,15:10:00,1152,40,0
20880514290,15:12:00,15:12:00,1154,41,0
20880514290,15:13:00,15:13:00,1155,42,0
20880514290,15:14:00,15:14:00,4897,43,0
20880514290,15:16:00,15:16:00,1157,44,0
20880514290,15:17:00,15:17:00,1159,45,0
20880514290,15:18:00,15:18:00,1160,46,0
20880514290,15:20:00,15:20:00,1161,47,0
20880514290,15:21:00,15:21:00,1162,48,0
20880514290,15:22:00,15:22:00,1163,49,0
20880514290,15:23:00,15:23:00,1164,50,0
20880514290,15:26:00,15:26:00,5884,51,0
20880514290,15:28:00,15:28:00,1167,52,0
20880514290,15:29:00,15:29:00,1168,53,0
20880514290,15:30:00,15:30:00,1170,54,0
20880514290,15:31:00,15:31:00,1171,55,0
20880514290,15:32:00,15:32:00,1172,56,0
20880514290,15:34:00,15:34:00,1173,57,0
20880514290,15:34:00,15:34:00,1174,58,0
20880514290,15:35:00,15:35:00,1175,59,0
20880514290,15:36:00,15:36:00,1176,60,0
20880514290,15:37:00,15:37:00,1177,61,0
20880514290,15:38:00,15:38:00,5338,62,0
20880514290,15:38:00,15:38:00,5339,63,0
20880514290,15:39:00,15:39:00,5340,64,0
20880514290,15:40:00,15:40:00,5341,65,0
20880514290,15:40:00,15:40:00,5342,66,0
20880514290,15:41:00,15:41:00,18496,67,0
20880514290,15:42:00,15:42:00,18497,68,0
20880514290,15:43:00,15:43:00,23993,69,0
20880514290,15:44:00,15:44:00,18657,70,0
20880514290,15:45:00,15:45:00,23994,71,0
20880514400,14:40:00,14:40:00,6987,1,0
20880514400,14:41:00,14:41:00,4763,2,0
20880514400,14:42:00,14:42:00,4764,3,0
20880514400,14:43:00,14:43:00,4765,4,0
20880514400,14:44:00,14:44:00,4773,5,0
20880514400,14:45:00,14:45:00,4774,6,0
20880514400,14:46:00,14:46:00,4929,7,0
20880514400,14:48:00,14:48:00,4769,8,0
20880514400,14:49:00,14:49:00,4770,9,0
20880514400,14:50:00,14:50:00,4771,10,0
20880514400,14:51:00,14:51:00,4772,11,0
20880514400,14:54:00,14:54:00,5109,12,0
20880514400,14:56:00,14:56:00,4549,13,0
20880514400,14:56:00,14:56:00,4023,14,0
20880514400,14:56:00,14:56:00,3927,15,0
20880514400,14:57:00,14:57:00,3928,16,0
20880514400,14:57:00,14:57:00,3929,17,0
20880514400,14:57:00,14:57:00,3930,18,0
20880514400,14:57:00,14:57:00,567,19,0
20880514400,14:58:00,14:58:00,568,20,0
20880514400,14:58:00,14:58:00,569,21,0
20880514400,15:00:00,15:00:00,3728,22,0
20880514400,15:05:00,15:05:00,3729,23,0
20880514400,15:07:00,15:07:00,3730,24,0
20880514400,15:07:00,15:07:00,3742,25,0
20880514400,15:08:00,15:08:00,3743,26,0
20880514400,15:09:00,15:09:00,3745,27,0
20880514400,15:10:00,15:10:00,1576,28,0
20880514400,15:10:00,15:10:00,1577,29,0
20880514400,15:11:00,15:11:00,4211,30,0
20880514400,15:12:00,15:12:00,4255,31,0
20880514400,15:12:00,15:12:00,1565,32,0
20880514400,15:14:00,15:14:00,1567,33,0
20880514400,15:15:00,15:15:00,1145,34,0
20880514400,15:16:00,15:16:00,4603,35,0
20880514400,15:17:00,15:17:00,1146,36,0
20880514400,15:18:00,15:18:00,1147,37,0
20880514400,15:19:00,15:19:00,1149,38,0
20880514400,15:20:00,15:20:00,1150,39,0
20880514400,15:21:00,15:21:00,1152,40,0
20880514400,15:23:00,15:23:00,1154,41,0
20880514400,15:24:00,15:24:00,1155,42,0
20880514400,15:25:00,15:25:00,4897,43,0
20880514400,15:27:00,15:27:00,1157,44,0
20880514400,15:28:00,15:28:00,1159,45,0
20880514400,15:29:00,15:29:00,1160,46,0
20880514400,15:31:00,15:31:00,1161,47,0
20880514400,15:32:00,15:32:00,1162,48,0
20880514400,15:33:00,15:33:00,1163,49,0
20880514400,15:34:00,15:34:00,1164,50,0
20880514400,15:37:00,15:37:00,5884,51,0
20880514400,15:39:00,15:39:00,1167,52,0
20880514400,15:40:00,15:40:00,1168,53,0
20880514400,15:41:00,15:41:00,1170,54,0
20880514400,15:42:00,15:42:00,1171,55,0
20880514400,15:43:00,15:43:00,1172,56,0
20880514400,15:45:00,15:45:00,1173,57,0
20880514400,15:45:00,15:45:00,1174,58,0
20880514400,15:46:00,15:46:00,1175,59,0
20880514400,15:47:00,15:47:00,1176,60,0
20880514400,15:48:00,15:48:00,1177,61,0
20880514400,15:49:00,15:49:00,5338,62,0
20880514400,15:49:00,15:49:00,5339,63,0
20880514400,15:50:00,15:50:00,5340,64,0
20880514400,15:51:00,15:51:00,5341,65,0
20880514400,15:51:00,15:51:00,5342,66,0
20880514400,15:52:00,15:52:00,18496,67,0
20880514400,15:53:00,15:53:00,18497,68,0
20880514400,15:54:00,15:54:00,23993,69,0
20880514400,15:55:00,15:55:00,18657,70,0
20880514400,15:56:00,15:56:00,23994,71,0
20880514510,14:51:00,14:51:00,6987,1,0
20880514510,14:52:00,14:52:00,4763,2,0
20880514510,14:53:00,14:53:00,4764,3,0
20880514510,14:54:00,14:54:00,4765,4,0
20880514510,14:55:00,14:55:00,4773,5,0
20880514510,14:56:00,14:56:00,4774,6,0
20880514510,14:57:00,14:57:00,4929,7,0
20880514510,14:59:00,14:59:00,4769,8,0
20880514510,15:00:00,15:00:00,4770,9,0
20880514510,15:01:00,15:01:00,4771,10,0
20880514510,15:02:00,15:02:00,4772,11,0
20880514510,15:05:00,15:05:00,5109,12,0
20880514510,15:07:00,15:07:00,4549,13,0
20880514510,15:07:00,15:07:00,4023,14,0
20880514510,15:07:00,15:07:00,3927,15,0
20880514510,15:08:00,15:08:00,3928,16,0
20880514510,15:08:00,15:08:00,3929,17,0
20880514510,15:08:00,15:08:00,3930,18,0
20880514510,15:08:00,15:08:00,567,19,0
20880514510,15:09:00,15:09:00,568,20,0
20880514510,15:09:00,15:09:00,569,21,0
20880514510,15:11:00,15:11:00,3728,22,0
20880514510,15:16:00,15:16:00,3729,23,0
20880514510,15:18:00,15:18:00,3730,24,0
20880514510,15:18:00,15:18:00,3742,25,0
20880514510,15:19:00,15:19:00,3743,26,0
20880514510,15:20:00,15:20:00,3745,27,0
20880514510,15:21:00,15:21:00,1576,28,0
20880514510,15:21:00,15:21:00,1577,29,0
20880514510,15:22:00,15:22:00,4211,30,0
20880514510,15:23:00,15:23:00,4255,31,0
20880514510,15:23:00,15:23:00,1565,32,0
20880514510,15:25:00,15:25:00,1567,33,0
20880514510,15:26:00,15:26:00,1145,34,0
20880514510,15:27:00,15:27:00,4603,35,0
20880514510,15:28:00,15:28:00,1146,36,0
20880514510,15:29:00,15:29:00,1147,37,0
20880514510,15:30:00,15:30:00,1149,38,0
20880514510,15:31:00,15:31:00,1150,39,0
20880514510,15:32:00,15:32:00,1152,40,0
20880514510,15:34:00,15:34:00,1154,41,0
20880514510,15:35:00,15:35:00,1155,42,0
20880514510,15:36:00,15:36:00,4897,43,0
20880514510,15:38:00,15:38:00,1157,44,0
20880514510,15:39:00,15:39:00,1159,45,0
20880514510,15:40:00,15:40:00,1160,46,0
20880514510,15:42:00,15:42:00,1161,47,0
20880514510,15:43:00,15:43:00,1162,48,0
20880514510,15:44:00,15:44:00,1163,49,0
20880514510,15:45:00,15:45:00,1164,50,0
20880514510,15:48:00,15:48:00,5884,51,0
20880514510,15:50:00,15:50:00,1167,52,0
20880514510,15:51:00,15:51:00,1168,53,0
20880514510,15:52:00,15:52:00,1170,54,0
20880514510,15:53:00,15:53:00,1171,55,0
20880514510,15:54:00,15:54:00,1172,56,0
20880514510,15:56:00,15:56:00,1173,57,0
20880514510,15:56:00,15:56:00,1174,58,0
20880514510,15:57:00,15:57:00,1175,59,0
20880514510,15:58:00,15:58:00,1176,60,0
20880514510,15:59:00,15:59:00,1177,61,0
20880514510,16:00:00,16:00:00,5338,62,0
20880514510,16:00:00,16:00:00,5339,63,0
20880514510,16:01:00,16:01:00,5340,64,0
20880514510,16:02:00,16:02:00,5341,65,0
20880514510,16:02:00,16:02:00,5342,66,0
20880514510,16:03:00,16:03:00,18496,67,0
20880514510,16:04:00,16:04:00,18497,68,0
20880514510,16:05:00,16:05:00,23993,69,0
20880514510,16:06:00,16:06:00,18657,70,0
20880514510,16:07:00,16:07:00,23994,71,0
20880515020,15:02:00,15:02:00,6987,1,0
20880515020,15:03:00,15:03:00,4763,2,0
20880515020,15:04:00,15:04:00,4764,3,0
20880515020,15:05:00,15:05:00,4765,4,0
20880515020,15:06:00,15:06:00,4773,5,0
20880515020,15:07:00,15:07:00,4774,6,0
20880515020,15:08:00,15:08:00,4929,7,0
20880515020,15:10:00,15:10:00,4769,8,0
20880515020,15:11:00,15:11:00,4770,9,0
20880515020,15:12:00,15:12:00,4771,10,0
20880515020,15:13:00,15:13:00,4772,11,0
20880515020,15:16:00,15:16:00,5109,12,0
20880515020,15:18:00,15:18:00,4549,13,0
20880515020,15:18:00,15:18:00,4023,14,0
20880515020,15:18:00,15:18:00,3927,15,0
20880515020,15:19:00,15:19:00,3928,16,0
20880515020,15:19:00,15:19:00,3929,17,0
20880515020,15:19:00,15:19:00,3930,18,0
20880515020,15:19:00,15:19:00,567,19,0
20880515020,15:20:00,15:20:00,568,20,0
20880515020,15:20:00,15:20:00,569,21,0
20880515020,15:22:00,15:22:00,3728,22,0
20880515020,15:27:00,15:27:00,3729,23,0
20880515020,15:29:00,15:29:00,3730,24,0
20880515020,15:29:00,15:29:00,3742,25,0
20880515020,15:30:00,15:30:00,3743,26,0
20880515020,15:31:00,15:31:00,3745,27,0
20880515020,15:32:00,15:32:00,1576,28,0
20880515020,15:32:00,15:32:00,1577,29,0
20880515020,15:33:00,15:33:00,4211,30,0
20880515020,15:34:00,15:34:00,4255,31,0
20880515020,15:34:00,15:34:00,1565,32,0
20880515020,15:36:00,15:36:00,1567,33,0
20880515020,15:37:00,15:37:00,1145,34,0
20880515020,15:38:00,15:38:00,4603,35,0
20880515020,15:39:00,15:39:00,1146,36,0
20880515020,15:40:00,15:40:00,1147,37,0
20880515020,15:41:00,15:41:00,1149,38,0
20880515020,15:42:00,15:42:00,1150,39,0
20880515020,15:43:00,15:43:00,1152,40,0
20880515020,15:45:00,15:45:00,1154,41,0
20880515020,15:46:00,15:46:00,1155,42,0
20880515020,15:47:00,15:47:00,4897,43,0
20880515020,15:49:00,15:49:00,1157,44,0
20880515020,15:50:00,15:50:00,1159,45,0
20880515020,15:51:00,15:51:00,1160,46,0
20880515020,15:53:00,15:53:00,1161,47,0
20880515020,15:54:00,15:54:00,1162,48,0
20880515020,15:55:00,15:55:00,1163,49,0
20880515020,15:56:00,15:56:00,1164,50,0
20880515020,15:59:00,15:59:00,5884,51,0
20880515020,16:01:00,16:01:00,1167,52,0
20880515020,16:02:00,16:02:00,1168,53,0
20880515020,16:03:00,16:03:00,1170,54,0
20880515020,16:04:00,16:04:00,1171,55,0
20880515020,16:05:00,16:05:00,1172,56,0
20880515020,16:07:00,16:07:00,1173,57,0
20880515020,16:07:00,16:07:00,1174,58,0
20880515020,16:08:00,16:08:00,1175,59,0
20880515020,16:09:00,16:09:00,1176,60,0
20880515020,16:10:00,16:10:00,1177,61,0
20880515020,16:11:00,16:11:00,5338,62,0
20880515020,16:11:00,16:11:00,5339,63,0
20880515020,16:12:00,16:12:00,5340,64,0
20880515020,16:13:00,16:13:00,5341,65,0
20880515020,16:13:00,16:13:00,5342,66,0
20880515020,16:14:00,16:14:00,18496,67,0
20880515020,16:15:00,16:15:00,18497,68,0
20880515020,16:16:00,16:16:00,23993,69,0
20880515020,16:17:00,16:17:00,18657,70,0
20880515020,16:18:00,16:18:00,23994,71,0
20880515130,15:13:00,15:13:00,6987,1,0
20880515130,15:14:00,15:14:00,4763,2,0
20880515130,15:15:00,15:15:00,4764,3,0
20880515130,15:16:00,15:16:00,4765,4,0
20880515130,15:17:00,15:17:00,4773,5,0
20880515130,15:18:00,15:18:00,4774,6,0
20880515130,15:19:00,15:19:00,4929,7,0
20880515130,15:21:00,15:21:00,4769,8,0
20880515130,15:22:00,15:22:00,4770,9,0
20880515130,15:23:00,15:23:00,4771,10,0
20880515130,15:24:00,15:24:00,4772,11,0
20880515130,15:27:00,15:27:00,5109,12,0
20880515130,15:29:00,15:29:00,4549,13,0
20880515130,15:29:00,15:29:00,4023,14,0
20880515130,15:29:00,15:29:00,3927,15,0
20880515130,15:30:00,15:30:00,3928,16,0
20880515130,15:30:00,15:30:00,3929,17,0
20880515130,15:30:00,15:30:00,3930,18,0
20880515130,15:30:00,15:30:00,567,19,0
20880515130,15:31:00,15:31:00,568,20,0
20880515130,15:31:00,15:31:00,569,21,0
20880515130,15:33:00,15:33:00,3728,22,0
20880515130,15:38:00,15:38:00,3729,23,0
20880515130,15:40:00,15:40:00,3730,24,0
20880515130,15:40:00,15:40:00,3742,25,0
20880515130,15:41:00,15:41:00,3743,26,0
20880515130,15:42:00,15:42:00,3745,27,0
20880515130,15:43:00,15:43:00,1576,28,0
20880515130,15:43:00,15:43:00,1577,29,0
20880515130,15:44:00,15:44:00,4211,30,0
20880515130,15:45:00,15:45:00,4255,31,0
20880515130,15:45:00,15:45:00,1565,32,0
20880515130,15:47:00,15:47:00,1567,33,0
20880515130,15:48:00,15:48:00,1145,34,0
20880515130,15:49:00,15:49:00,4603,35,0
20880515130,15:50:00,15:50:00,1146,36,0
20880515130,15:51:00,15:51:00,1147,37,0
20880515130,15:52:00,15:52:00,1149,38,0
20880515130,15:53:00,15:53:00,1150,39,0
20880515130,15:54:00,15:54:00,1152,40,0
20880515130,15:56:00,15:56:00,1154,41,0
20880515130,15:57:00,15:57:00,1155,42,0
20880515130,15:58:00,15:58:00,4897,43,0
20880515130,16:00:00,16:00:00,1157,44,0
20880515130,16:01:00,16:01:00,1159,45,0
20880515130,16:02:00,16:02:00,1160,46,0
20880515130,16:04:00,16:04:00,1161,47,0
20880515130,16:05:00,16:05:00,1162,48,0
20880515130,16:06:00,16:06:00,1163,49,0
20880515130,16:07:00,16:07:00,1164,50,0
20880515130,16:10:00,16:10:00,5884,51,0
20880515130,16:12:00,16:12:00,1167,52,0
20880515130,16:13:00,16:13:00,1168,53,0
20880515130,16:14:00,16:14:00,1170,54,0
20880515130,16:15:00,16:15:00,1171,55,0
20880515130,16:16:00,16:16:00,1172,56,0
20880515130,16:18:00,16:18:00,1173,57,0
20880515130,16:18:00,16:18:00,1174,58,0
20880515130,16:19:00,16:19:00,1175,59,0
20880515130,16:20:00,16:20:00,1176,60,0
20880515130,16:21:00,16:21:00,1177,61,0
20880515130,16:22:00,16:22:00,5338,62,0
20880515130,16:22:00,16:22:00,5339,63,0
20880515130,16:23:00,16:23:00,5340,64,0
20880515130,16:24:00,16:24:00,5341,65,0
20880515130,16:24:00,16:24:00,5342,66,0
20880515130,16:25:00,16:25:00,18496,67,0
20880515130,16:26:00,16:26:00,18497,68,0
20880515130,16:27:00,16:27:00,23993,69,0
20880515130,16:28:00,16:28:00,18657,70,0
20880515130,16:29:00,16:29:00,23994,71,0
20880515250,15:25:00,15:25:00,6987,1,0
20880515250,15:26:00,15:26:00,4763,2,0
20880515250,15:27:00,15:27:00,4764,3,0
20880515250,15:28:00,15:28:00,4765,4,0
20880515250,15:29:00,15:29:00,4773,5,0
20880515250,15:30:00,15:30:00,4774,6,0
20880515250,15:31:00,15:31:00,4929,7,0
20880515250,15:33:00,15:33:00,4769,8,0
20880515250,15:34:00,15:34:00,4770,9,0
20880515250,15:35:00,15:35:00,4771,10,0
20880515250,15:36:00,15:36:00,4772,11,0
20880515250,15:39:00,15:39:00,5109,12,0
20880515250,15:41:00,15:41:00,4549,13,0
20880515250,15:41:00,15:41:00,4023,14,0
20880515250,15:41:00,15:41:00,3927,15,0
20880515250,15:42:00,15:42:00,3928,16,0
20880515250,15:42:00,15:42:00,3929,17,0
20880515250,15:42:00,15:42:00,3930,18,0
20880515250,15:42:00,15:42:00,567,19,0
20880515250,15:43:00,15:43:00,568,20,0
20880515250,15:43:00,15:43:00,569,21,0
20880515250,15:45:00,15:45:00,3728,22,0
20880515250,15:50:00,15:50:00,3729,23,0
20880515250,15:52:00,15:52:00,3730,24,0
20880515250,15:52:00,15:52:00,3742,25,0
20880515250,15:53:00,15:53:00,3743,26,0
20880515250,15:54:00,15:54:00,3745,27,0
20880515250,15:55:00,15:55:00,1576,28,0
20880515250,15:55:00,15:55:00,1577,29,0
20880515250,15:56:00,15:56:00,4211,30,0
20880515250,15:57:00,15:57:00,4255,31,0
20880515250,15:57:00,15:57:00,1565,32,0
20880515250,15:59:00,15:59:00,1567,33,0
20880515250,16:00:00,16:00:00,1145,34,0
20880515250,16:01:00,16:01:00,4603,35,0
20880515250,16:02:00,16:02:00,1146,36,0
20880515250,16:03:00,16:03:00,1147,37,0
20880515250,16:04:00,16:04:00,1149,38,0
20880515250,16:05:00,16:05:00,1150,39,0
20880515250,16:06:00,16:06:00,1152,40,0
20880515250,16:08:00,16:08:00,1154,41,0
20880515250,16:09:00,16:09:00,1155,42,0
20880515250,16:10:00,16:10:00,4897,43,0
20880515250,16:12:00,16:12:00,1157,44,0
20880515250,16:13:00,16:13:00,1159,45,0
20880515250,16:14:00,16:14:00,1160,46,0
20880515250,16:16:00,16:16:00,1161,47,0
20880515250,16:17:00,16:17:00,1162,48,0
20880515250,16:18:00,16:18:00,1163,49,0
20880515250,16:19:00,16:19:00,1164,50,0
