trip_id,arrival_time,departure_time,stop_id,stop_sequence,timepoint
30840413100,13:16:00,13:16:00,2210,8,0
30840413100,13:17:00,13:17:00,2211,9,0
30840413100,13:18:00,13:18:00,2212,10,0
30840413100,13:19:00,13:19:00,5530,11,0
30840413100,13:20:00,13:20:00,5531,12,0
30840413100,13:20:00,13:20:00,4535,13,0
30840413100,13:21:00,13:21:00,4086,14,0
30840413100,13:22:00,13:22:00,3943,15,0
30840413100,13:23:00,13:23:00,2118,16,0
30840413100,13:25:00,13:25:00,2065,17,0
30840413100,13:26:00,13:26:00,2066,18,0
30840413100,13:27:00,13:27:00,2067,19,0
30840413100,13:27:00,13:27:00,2068,20,0
30840413100,13:29:00,13:29:00,4077,21,0
30840413100,13:30:00,13:30:00,4095,22,0
30840413100,13:31:00,13:31:00,4096,23,0
30840413100,13:32:00,13:32:00,3975,24,0
30840413100,13:32:00,13:32:00,4097,25,0
30840413100,13:33:00,13:33:00,3976,26,0
30840413100,13:34:00,13:34:00,3949,27,0
30840413100,13:35:00,13:35:00,3950,28,0
30840413100,13:36:00,13:36:00,3951,29,0
30840413100,13:37:00,13:37:00,3952,30,0
30840413100,13:38:00,13:38:00,3953,31,0
30840413100,13:40:00,13:40:00,3419,32,0
30840413100,13:41:00,13:41:00,3420,33,0
30840413100,13:42:00,13:42:00,3438,34,0
30840413100,13:43:00,13:43:00,4256,35,0
30840413100,13:43:00,13:43:00,3439,36,0
30840413100,13:44:00,13:44:00,3072,37,0
30840413100,13:45:00,13:45:00,3073,38,0
30840413100,13:45:00,13:45:00,3074,39,0
30840413100,13:46:00,13:46:00,3075,40,0
30840413100,13:48:00,13:48:00,3084,41,0
30840413100,13:48:00,13:48:00,3085,42,0
30840413100,13:49:00,13:49:00,3086,43,0
30840413100,13:50:00,13:50:00,3087,44,0
30840413100,13:51:00,13:51:00,3088,45,0
30840413100,13:52:00,13:52:00,3089,46,0
30840413100,13:53:00,13:53:00,3090,47,0
30840413100,13:54:00,13:54:00,3091,48,0
30840413100,13:55:00,13:55:00,3092,49,0
30840413100,13:56:00,13:56:00,3093,50,0
30840413100,13:56:00,13:56:00,3094,51,0
30840413100,13:58:00,13:58:00,3095,52,0
30840413100,13:59:00,13:59:00,3096,53,0
30840413100,14:00:00,14:00:00,3097,54,0
30840413100,14:01:00,14:01:00,3098,55,0
30840413100,14:02:00,14:02:00,3099,56,0
30840413100,14:03:00,14:03:00,3100,57,0
30840413100,14:04:00,14:04:00,3101,58,0
30840413100,14:05:00,14:05:00,3102,59,0
30840413100,14:05:00,14:05:00,3911,60,0
30840413100,14:06:00,14:06:00,3103,61,0
30840413100,14:06:00,14:06:00,3104,62,0
30840413100,14:07:00,14:07:00,4939,63,0
30840413100,14:07:00,14:07:00,4940,64,0
30840413100,14:08:00,14:08:00,4941,65,0
30840413100,14:08:00,14:08:00,4942,66,0
30840413100,14:09:00,14:09:00,4943,67,0
30840413100,14:09:00,14:09:00,4944,68,0
30840413100,14:11:00,14:11:00,4453,69,0
30840413100,14:12:00,14:12:00,4454,70,0
30840413100,14:14:00,14:14:00,1691,71,0
30840413100,14:15:00,14:15:00,1692,72,0
30840413100,14:17:00,14:17:00,4452,73,0
30840413100,14:19:00,14:19:00,1459,74,0
30840413100,14:20:00,14:20:00,1460,75,0
30840413100,14:20:00,14:20:00,1441,76,0
30840413100,14:21:00,14:21:00,1443,77,0
30840413100,14:22:00,14:22:00,1401,78,0
30840413100,14:23:00,14:23:00,1402,79,0
30840413100,14:24:00,14:24:00,1403,80,0
30840413100,14:25:00,14:25:00,1404,81,0
30840413100,14:26:00,14:26:00,1405,82,0
30840413100,14:26:00,14:26:00,4455,83,0
30840413100,14:27:00,14:27:00,1406,84,0
30840413100,14:29:00,14:29:00,1388,85,0
30840413100,14:30:00,14:30:00,1385,86,0
30840413100,14:31:00,14:31:00,1386,87,0
30840413100,14:32:00,14:32:00,1387,88,0
30840413100,14:33:00,14:33:00,1389,89,0
30840413100,14:34:00,14:34:00,1430,90,0
30840413100,14:35:00,14:35:00,1412,91,0
30840413100,14:35:00,14:35:00,1413,92,0
30840413100,14:36:00,14:36:00,1415,93,0
30840413100,14:37:00,14:37:00,1416,94,0
30840413100,14:38:00,14:38:00,1417,95,0
30840413100,14:39:00,14:39:00,1418,96,0
30840413100,14:40:00,14:40:00,1163,97,0
30840413100,14:41:00,14:41:00,1164,98,0
30840413100,14:43:00,14:43:00,5880,99,0
30840413100,14:46:00,14:46:00,5009,100,0
30840413100,14:46:00,14:46:00,985,101,0
30840413100,14:47:00,14:47:00,1420,102,0
30840413100,14:47:00,14:47:00,4715,103,0
30840413100,14:48:00,14:48:00,5223,104,0
30840413260,13:26:00,13:26:00,4760,1,0
30840413260,13:27:00,13:27:00,4042,2,0
30840413260,13:28:00,13:28:00,4757,3,0
30840413260,13:29:00,13:29:00,3242,4,0
30840413260,13:30:00,13:30:00,2207,5,0
30840413260,13:30:00,13:30:00,2208,6,0
30840413260,13:32:00,13:32:00,2209,7,0
30840413260,13:32:00,13:32:00,2210,8,0
30840413260,13:33:00,13:33:00,2211,9,0
30840413260,13:34:00,13:34:00,2212,10,0
30840413260,13:35:00,13:35:00,5530,11,0
30840413260,13:36:00,13:36:00,5531,12,0
30840413260,13:36:00,13:36:00,4535,13,0
30840413260,13:37:00,13:37:00,4086,14,0
30840413260,13:38:00,13:38:00,3943,15,0
30840413260,13:39:00,13:39:00,2118,16,0
30840413260,13:41:00,13:41:00,2065,17,0
30840413260,13:42:00,13:42:00,2066,18,0
30840413260,13:43:00,13:43:00,2067,19,0
30840413260,13:43:00,13:43:00,2068,20,0
30840413260,13:45:00,13:45:00,4077,21,0
30840413260,13:46:00,13:46:00,4095,22,0
30840413260,13:47:00,13:47:00,4096,23,0
30840413260,13:48:00,13:48:00,3975,24,0
30840413260,13:48:00,13:48:00,4097,25,0
30840413260,13:49:00,13:49:00,3976,26,0
30840413260,13:50:00,13:50:00,3949,27,0
30840413260,13:51:00,13:51:00,3950,28,0
30840413260,13:52:00,13:52:00,3951,29,0
30840413260,13:53:00,13:53:00,3952,30,0
30840413260,13:54:00,13:54:00,3953,31,0
30840413260,13:56:00,13:56:00,3419,32,0
30840413260,13:57:00,13:57:00,3420,33,0
30840413260,13:58:00,13:58:00,3438,34,0
30840413260,13:59:00,13:59:00,4256,35,0
30840413260,13:59:00,13:59:00,3439,36,0
30840413260,14:00:00,14:00:00,3072,37,0
30840413260,14:01:00,14:01:00,3073,38,0
30840413260,14:01:00,14:01:00,3074,39,0
30840413260,14:02:00,14:02:00,3075,40,0
30840413260,14:04:00,14:04:00,3084,41,0
30840413260,14:04:00,14:04:00,3085,42,0
30840413260,14:05:00,14:05:00,3086,43,0
30840413260,14:06:00,14:06:00,3087,44,0
30840413260,14:07:00,14:07:00,3088,45,0
30840413260,14:08:00,14:08:00,3089,46,0
30840413260,14:09:00,14:09:00,3090,47,0
30840413260,14:10:00,14:10:00,3091,48,0
30840413260,14:11:00,14:11:00,3092,49,0
30840413260,14:12:00,14:12:00,3093,50,0
30840413260,14:12:00,14:12:00,3094,51,0
30840413260,14:14:00,14:14:00,3095,52,0
30840413260,14:15:00,14:15:00,3096,53,0
30840413260,14:16:00,14:16:00,3097,54,0
30840413260,14:17:00,14:17:00,3098,55,0
30840413260,14:18:00,14:18:00,3099,56,0
30840413260,14:19:00,14:19:00,3100,57,0
30840413260,14:20:00,14:20:00,3101,58,0
30840413260,14:21:00,14:21:00,3102,59,0
30840413260,14:21:00,14:21:00,3911,60,0
30840413260,14:22:00,14:22:00,3103,61,0
30840413260,14:22:00,14:22:00,3104,62,0
30840413260,14:23:00,14:23:00,4939,63,0
30840413260,14:23:00,14:23:00,4940,64,0
30840413260,14:24:00,14:24:00,4941,65,0
30840413260,14:24:00,14:24:00,4942,66,0
30840413260,14:25:00,14:25:00,4943,67,0
30840413260,14:25:00,14:25:00,4944,68,0
30840413260,14:27:00,14:27:00,4453,69,0
30840413260,14:28:00,14:28:00,4454,70,0
30840413260,14:30:00,14:30:00,1691,71,0
30840413260,14:31:00,14:31:00,1692,72,0
30840413260,14:33:00,14:33:00,4452,73,0
30840413260,14:35:00,14:35:00,1459,74,0
30840413260,14:36:00,14:36:00,1460,75,0
30840413260,14:36:00,14:36:00,1441,76,0
30840413260,14:37:00,14:37:00,1443,77,0
30840413260,14:38:00,14:38:00,1401,78,0
30840413260,14:39:00,14:39:00,1402,79,0
30840413260,14:40:00,14:40:00,1403,80,0
30840413260,14:41:00,14:41:00,1404,81,0
30840413260,14:42:00,14:42:00,1405,82,0
30840413260,14:42:00,14:42:00,4455,83,0
30840413260,14:43:00,14:43:00,1406,84,0
30840413260,14:45:00,14:45:00,1388,85,0
30840413260,14:46:00,14:46:00,1385,86,0
30840413260,14:47:00,14:47:00,1386,87,0
30840413260,14:48:00,14:48:00,1387,88,0
30840413260,14:49:00,14:49:00,1389,89,0
30840413260,14:50:00,14:50:00,1430,90,0
30840413260,14:51:00,14:51:00,1412,91,0
30840413260,14:51:00,14:51:00,1413,92,0
30840413260,14:52:00,14:52:00,1415,93,0
30840413260,14:53:00,14:53:00,1416,94,0
30840413260,14:54:00,14:54:00,1417,95,0
30840413260,14:55:00,14:55:00,1418,96,0
30840413260,14:56:00,14:56:00,1163,97,0
30840413260,14:57:00,14:57:00,1164,98,0
30840413260,14:59:00,14:59:00,5880,99,0
30840413260,15:02:00,15:02:00,5009,100,0
30840413260,15:02:00,15:02:00,985,101,0
30840413260,15:03:00,15:03:00,1420,102,0
30840413260,15:03:00,15:03:00,4715,103,0
30840413260,15:04:00,15:04:00,5223,104,0
30840413430,13:43:00,13:43:00,4760,1,0
30840413430,13:44:00,13:44:00,4042,2,0
30840413430,13:45:00,13:45:00,4757,3,0
30840413430,13:46:00,13:46:00,3242,4,0
30840413430,13:47:00,13:47:00,2207,5,0
30840413430,13:47:00,13:47:00,2208,6,0
30840413430,13:49:00,13:49:00,2209,7,0
30840413430,13:49:00,13:49:00,2210,8,0
30840413430,13:50:00,13:50:00,2211,9,0
30840413430,13:51:00,13:51:00,2212,10,0
30840413430,13:52:00,13:52:00,5530,11,0
30840413430,13:53:00,13:53:00,5531,12,0
30840413430,13:53:00,13:53:00,4535,13,0
30840413430,13:54:00,13:54:00,4086,14,0
30840413430,13:55:00,13:55:00,3943,15,0
30840413430,13:56:00,13:56:00,2118,16,0
30840413430,13:58:00,13:58:00,2065,17,0
30840413430,13:59:00,13:59:00,2066,18,0
30840413430,14:00:00,14:00:00,2067,19,0
30840413430,14:00:00,14:00:00,2068,20,0
30840413430,14:02:00,14:02:00,4077,21,0
30840413430,14:03:00,14:03:00,4095,22,0
30840413430,14:04:00,14:04:00,4096,23,0
30840413430,14:05:00,14:05:00,3975,24,0
30840413430,14:05:00,14:05:00,4097,25,0
30840413430,14:06:00,14:06:00,3976,26,0
30840413430,14:07:00,14:07:00,3949,27,0
30840413430,14:08:00,14:08:00,3950,28,0
30840413430,14:09:00,14:09:00,3951,29,0
30840413430,14:10:00,14:10:00,3952,30,0
30840413430,14:11:00,14:11:00,3953,31,0
30840413430,14:13:00,14:13:00,3419,32,0
30840413430,14:14:00,14:14:00,3420,33,0
30840413430,14:15:00,14:15:00,3438,34,0
30840413430,14:16:00,14:16:00,4256,35,0
30840413430,14:16:00,14:16:00,3439,36,0
30840413430,14:17:00,14:17:00,3072,37,0
30840413430,14:18:00,14:18:00,3073,38,0
30840413430,14:18:00,14:18:00,3074,39,0
30840413430,14:19:00,14:19:00,3075,40,0
30840413430,14:21:00,14:21:00,3084,41,0
30840413430,14:21:00,14:21:00,3085,42,0
30840413430,14:22:00,14:22:00,3086,43,0
30840413430,14:23:00,14:23:00,3087,44,0
30840413430,14:24:00,14:24:00,3088,45,0
30840413430,14:25:00,14:25:00,3089,46,0
30840413430,14:26:00,14:26:00,3090,47,0
30840413430,14:27:00,14:27:00,3091,48,0
30840413430,14:28:00,14:28:00,3092,49,0
30840413430,14:29:00,14:29:00,3093,50,0
30840413430,14:29:00,14:29:00,3094,51,0
30840413430,14:31:00,14:31:00,3095,52,0
30840413430,14:32:00,14:32:00,3096,53,0
30840413430,14:33:00,14:33:00,3097,54,0
30840413430,14:34:00,14:34:00,3098,55,0
30840413430,14:35:00,14:35:00,3099,56,0
30840413430,14:36:00,14:36:00,3100,57,0
30840413430,14:37:00,14:37:00,3101,58,0
30840413430,14:38:00,14:38:00,3102,59,0
30840413430,14:38:00,14:38:00,3911,60,0
30840413430,14:39:00,14:39:00,3103,61,0
30840413430,14:39:00,14:39:00,3104,62,0
30840413430,14:40:00,14:40:00,4939,63,0
30840413430,14:40:00,14:40:00,4940,64,0
30840413430,14:41:00,14:41:00,4941,65,0
30840413430,14:41:00,14:41:00,4942,66,0
30840413430,14:42:00,14:42:00,4943,67,0
30840413430,14:42:00,14:42:00,4944,68,0
30840413430,14:44:00,14:44:00,4453,69,0
30840413430,14:45:00,14:45:00,4454,70,0
30840413430,14:47:00,14:47:00,1691,71,0
30840413430,14:48:00,14:48:00,1692,72,0
30840413430,14:50:00,14:50:00,4452,73,0
30840413430,14:52:00,14:52:00,1459,74,0
30840413430,14:53:00,14:53:00,1460,75,0
30840413430,14:53:00,14:53:00,1441,76,0
30840413430,14:54:00,14:54:00,1443,77,0
30840413430,14:55:00,14:55:00,1401,78,0
30840413430,14:56:00,14:56:00,1402,79,0
30840413430,14:57:00,14:57:00,1403,80,0
30840413430,14:58:00,14:58:00,1404,81,0
30840413430,14:59:00,14:59:00,1405,82,0
30840413430,14:59:00,14:59:00,4455,83,0
30840413430,15:00:00,15:00:00,1406,84,0
30840413430,15:02:00,15:02:00,1388,85,0
30840413430,15:03:00,15:03:00,1385,86,0
30840413430,15:04:00,15:04:00,1386,87,0
30840413430,15:05:00,15:05:00,1387,88,0
30840413430,15:06:00,15:06:00,1389,89,0
30840413430,15:07:00,15:07:00,1430,90,0
30840413430,15:08:00,15:08:00,1412,91,0
30840413430,15:08:00,15:08:00,1413,92,0
30840413430,15:09:00,15:09:00,1415,93,0
30840413430,15:10:00,15:10:00,1416,94,0
30840413430,15:11:00,15:11:00,1417,95,0
30840413430,15:12:00,15:12:00,1418,96,0
30840413430,15:13:00,15:13:00,1163,97,0
30840413430,15:14:00,15:14:00,1164,98,0
30840413430,15:16:00,15:16:00,5880,99,0
30840413430,15:19:00,15:19:00,5009,100,0
30840413430,15:19:00,15:19:00,985,101,0
30840413430,15:20:00,15:20:00,1420,102,0
30840413430,15:20:00,15:20:00,4715,103,0
30840413430,15:21:00,15:21:00,5223,104,0
30840414000,14:00:00,14:00:00,4760,1,0
30840414000,14:01:00,14:01:00,4042,2,0
30840414000,14:02:00,14:02:00,4757,3,0
30840414000,14:03:00,14:03:00,3242,4,0
30840414000,14:04:00,14:04:00,2207,5,0
30840414000,14:04:00,14:04:00,2208,6,0
30840414000,14:06:00,14:06:00,2209,7,0
30840414000,14:06:00,14:06:00,2210,8,0
30840414000,14:07:00,14:07:00,2211,9,0
30840414000,14:08:00,14:08:00,2212,10,0
30840414000,14:09:00,14:09:00,5530,11,0
30840414000,14:10:00,14:10:00,5531,12,0
30840414000,14:10:00,14:10:00,4535,13,0
30840414000,14:11:00,14:11:00,4086,14,0
30840414000,14:12:00,14:12:00,3943,15,0
30840414000,14:13:00,14:13:00,2118,16,0
30840414000,14:15:00,14:15:00,2065,17,0
30840414000,14:16:00,14:16:00,2066,18,0
30840414000,14:17:00,14:17:00,2067,19,0
30840414000,14:17:00,14:17:00,2068,20,0
30840414000,14:19:00,14:19:00,4077,21,0
30840414000,14:20:00,14:20:00,4095,22,0
30840414000,14:21:00,14:21:00,4096,23,0
30840414000,14:22:00,14:22:00,3975,24,0
30840414000,14:22:00,14:22:00,4097,25,0
30840414000,14:23:00,14:23:00,3976,26,0
30840414000,14:24:00,14:24:00,3949,27,0
30840414000,14:25:00,14:25:00,3950,28,0
30840414000,14:26:00,14:26:00,3951,29,0
30840414000,14:27:00,14:27:00,3952,30,0
30840414000,14:28:00,14:28:00,3953,31,0
30840414000,14:30:00,14:30:00,3419,32,0
30840414000,14:31:00,14:31:00,3420,33,0
30840414000,14:32:00,14:32:00,3438,34,0
30840414000,14:33:00,14:33:00,4256,35,0
30840414000,14:33:00,14:33:00,3439,36,0
30840414000,14:34:00,14:34:00,3072,37,0
30840414000,14:35:00,14:35:00,3073,38,0
30840414000,14:35:00,14:35:00,3074,39,0
30840414000,14:36:00,14:36:00,3075,40,0
30840414000,14:38:00,14:38:00,3084,41,0
30840414000,14:38:00,14:38:00,3085,42,0
30840414000,14:39:00,14:39:00,3086,43,0
30840414000,14:40:00,14:40:00,3087,44,0
30840414000,14:41:00,14:41:00,3088,45,0
30840414000,14:42:00,14:42:00,3089,46,0
30840414000,14:43:00,14:43:00,3090,47,0
30840414000,14:44:00,14:44:00,3091,48,0
30840414000,14:45:00,14:45:00,3092,49,0
30840414000,14:46:00,14:46:00,3093,50,0
30840414000,14:46:00,14:46:00,3094,51,0
30840414000,14:48:00,14:48:00,3095,52,0
30840414000,14:49:00,14:49:00,3096,53,0
30840414000,14:50:00,14:50:00,3097,54,0
30840414000,14:51:00,14:51:00,3098,55,0
30840414000,14:52:00,14:52:00,3099,56,0
30840414000,14:53:00,14:53:00,3100,57,0
30840414000,14:54:00,14:54:00,3101,58,0
30840414000,14:55:00,14:55:00,3102,59,0
30840414000,14:55:00,14:55:00,3911,60,0
30840414000,14:56:00,14:56:00,3103,61,0
30840414000,14:56:00,14:56:00,3104,62,0
30840414000,14:57:00,14:57:00,4939,63,0
30840414000,14:57:00,14:57:00,4940,64,0
30840414000,14:58:00,14:58:00,4941,65,0
30840414000,14:58:00,14:58:00,4942,66,0
30840414000,14:59:00,14:59:00,4943,67,0
30840414000,14:59:00,14:59:00,4944,68,0
30840414000,15:01:00,15:01:00,4453,69,0
30840414000,15:02:00,15:02:00,4454,70,0
30840414000,15:04:00,15:04:00,1691,71,0
30840414000,15:05:00,15:05:00,1692,72,0
30840414000,15:07:00,15:07:00,4452,73,0
30840414000,15:09:00,15:09:00,1459,74,0
30840414000,15:10:00,15:10:00,1460,75,0
30840414000,15:10:00,15:10:00,1441,76,0
30840414000,15:11:00,15:11:00,1443,77,0
30840414000,15:12:00,15:12:00,1401,78,0
30840414000,15:13:00,15:13:00,1402,79,0
30840414000,15:14:00,15:14:00,1403,80,0
30840414000,15:15:00,15:15:00,1404,81,0
30840414000,15:16:00,15:16:00,1405,82,0
30840414000,15:16:00,15:16:00,4455,83,0
30840414000,15:17:00,15:17:00,1406,84,0
30840414000,15:19:00,15:19:00,1388,85,0
30840414000,15:20:00,15:20:00,1385,86,0
30840414000,15:21:00,15:21:00,1386,87,0
30840414000,15:22:00,15:22:00,1387,88,0
30840414000,15:23:00,15:23:00,1389,89,0
30840414000,15:24:00,15:24:00,1430,90,0
30840414000,15:25:00,15:25:00,1412,91,0
30840414000,15:25:00,15:25:00,1413,92,0
30840414000,15:26:00,15:26:00,1415,93,0
30840414000,15:27:00,15:27:00,1416,94,0
30840414000,15:28:00,15:28:00,1417,95,0
30840414000,15:29:00,15:29:00,1418,96,0
30840414000,15:30:00,15:30:00,1163,97,0
30840414000,15:31:00,15:31:00,1164,98,0
30840414000,15:33:00,15:33:00,5880,99,0
30840414000,15:36:00,15:36:00,5009,100,0
30840414000,15:36:00,15:36:00,985,101,0
30840414000,15:37:00,15:37:00,1420,102,0
30840414000,15:37:00,15:37:00,4715,103,0
30840414000,15:38:00,15:38:00,5223,104,0
30840414170,14:17:00,14:17:00,4760,1,0
30840414170,14:18:00,14:18:00,4042,2,0
30840414170,14:19:00,14:19:00,4757,3,0
30840414170,14:20:00,14:20:00,3242,4,0
30840414170,14:21:00,14:21:00,2207,5,0
30840414170,14:21:00,14:21:00,2208,6,0
30840414170,14:23:00,14:23:00,2209,7,0
30840414170,14:23:00,14:23:00,2210,8,0
30840414170,14:24:00,14:24:00,2211,9,0
30840414170,14:25:00,14:25:00,2212,10,0
30840414170,14:26:00,14:26:00,5530,11,0
30840414170,14:27:00,14:27:00,5531,12,0
30840414170,14:27:00,14:27:00,4535,13,0
30840414170,14:28:00,14:28:00,4086,14,0
30840414170,14:29:00,14:29:00,3943,15,0
30840414170,14:30:00,14:30:00,2118,16,0
30840414170,14:32:00,14:32:00,2065,17,0
30840414170,14:33:00,14:33:00,2066,18,0
30840414170,14:34:00,14:34:00,2067,19,0
30840414170,14:34:00,14:34:00,2068,20,0
30840414170,14:36:00,14:36:00,4077,21,0
30840414170,14:37:00,14:37:00,4095,22,0
30840414170,14:38:00,14:38:00,4096,23,0
30840414170,14:39:00,14:39:00,3975,24,0
30840414170,14:39:00,14:39:00,4097,25,0
30840414170,14:40:00,14:40:00,3976,26,0
30840414170,14:41:00,14:41:00,3949,27,0
30840414170,14:42:00,14:42:00,3950,28,0
30840414170,14:43:00,14:43:00,3951,29,0
30840414170,14:44:00,14:44:00,3952,30,0
30840414170,14:45:00,14:45:00,3953,31,0
30840414170,14:47:00,14:47:00,3419,32,0
30840414170,14:48:00,14:48:00,3420,33,0
30840414170,14:49:00,14:49:00,3438,34,0
30840414170,14:50:00,14:50:00,4256,35,0
30840414170,14:50:00,14:50:00,3439,36,0
30840414170,14:51:00,14:51:00,3072,37,0
30840414170,14:52:00,14:52:00,3073,38,0
30840414170,14:52:00,14:52:00,3074,39,0
30840414170,14:53:00,14:53:00,3075,40,0
30840414170,14:55:00,14:55:00,3084,41,0
30840414170,14:55:00,14:55:00,3085,42,0
30840414170,14:56:00,14:56:00,3086,43,0
30840414170,14:57:00,14:57:00,3087,44,0
30840414170,14:58:00,14:58:00,3088,45,0
30840414170,14:59:00,14:59:00,3089,46,0
30840414170,15:00:00,15:00:00,3090,47,0
30840414170,15:01:00,15:01:00,3091,48,0
30840414170,15:02:00,15:02:00,3092,49,0
30840414170,15:03:00,15:03:00,3093,50,0
30840414170,15:03:00,15:03:00,3094,51,0
30840414170,15:05:00,15:05:00,3095,52,0
30840414170,15:06:00,15:06:00,3096,53,0
30840414170,15:07:00,15:07:00,3097,54,0
30840414170,15:08:00,15:08:00,3098,55,0
30840414170,15:09:00,15:09:00,3099,56,0
30840414170,15:10:00,15:10:00,3100,57,0
30840414170,15:11:00,15:11:00,3101,58,0
30840414170,15:12:00,15:12:00,3102,59,0
30840414170,15:12:00,15:12:00,3911,60,0
30840414170,15:13:00,15:13:00,3103,61,0
30840414170,15:13:00,15:13:00,3104,62,0
30840414170,15:14:00,15:14:00,4939,63,0
30840414170,15:14:00,15:14:00,4940,64,0
30840414170,15:15:00,15:15:00,4941,65,0
30840414170,15:15:00,15:15:00,4942,66,0
30840414170,15:16:00,15:16:00,4943,67,0
30840414170,15:16:00,15:16:00,4944,68,0
30840414170,15:18:00,15:18:00,4453,69,0
30840414170,15:19:00,15:19:00,4454,70,0
30840414170,15:21:00,15:21:00,1691,71,0
30840414170,15:22:00,15:22:00,1692,72,0
30840414170,15:24:00,15:24:00,4452,73,0
30840414170,15:26:00,15:26:00,1459,74,0
30840414170,15:27:00,15:27:00,1460,75,0
30840414170,15:27:00,15:27:00,1441,76,0
30840414170,15:28:00,15:28:00,1443,77,0
30840414170,15:29:00,15:29:00,1401,78,0
30840414170,15:30:00,15:30:00,1402,79,0
30840414170,15:31:00,15:31:00,1403,80,0
30840414170,15:32:00,15:32:00,1404,81,0
30840414170,15:33:00,15:33:00,1405,82,0
30840414170,15:33:00,15:33:00,4455,83,0
30840414170,15:34:00,15:34:00,1406,84,0
30840414170,15:36:00,15:36:00,1388,85,0
30840414170,15:37:00,15:37:00,1385,86,0
30840414170,15:38:00,15:38:00,1386,87,0
30840414170,15:39:00,15:39:00,1387,88,0
30840414170,15:40:00,15:40:00,1389,89,0
30840414170,15:41:00,15:41:00,1430,90,0
30840414170,15:42:00,15:42:00,1412,91,0
30840414170,15:42:00,15:42:00,1413,92,0
30840414170,15:43:00,15:43:00,1415,93,0
30840414170,15:44:00,15:44:00,1416,94,0
30840414170,15:45:00,15:45:00,1417,95,0
30840414170,15:46:00,15:46:00,1418,96,0
30840414170,15:47:00,15:47:00,1163,97,0
30840414170,15:48:00,15:48:00,1164,98,0
30840414170,15:50:00,15:50:00,5880,99,0
30840414170,15:53:00,15:53:00,5009,100,0
30840414170,15:53:00,15:53:00,985,101,0
30840414170,15:54:00,15:54:00,1420,102,0
30840414170,15:54:00,15:54:00,4715,103,0
30840414170,15:55:00,15:55:00,5223,104,0
30840414340,14:34:00,14:34:00,4760,1,0
30840414340,14:35:00,14:35:00,4042,2,0
30840414340,14:36:00,14:36:00,4757,3,0
30840414340,14:37:00,14:37:00,3242,4,0
30840414340,14:38:00,14:38:00,2207,5,0
30840414340,14:38:00,14:38:00,2208,6,0
30840414340,14:40:00,14:40:00,2209,7,0
30840414340,14:40:00,14:40:00,2210,8,0
30840414340,14:41:00,14:41:00,2211,9,0
30840414340,14:42:00,14:42:00,2212,10,0
30840414340,14:43:00,14:43:00,5530,11,0
30840414340,14:44:00,14:44:00,5531,12,0
30840414340,14:44:00,14:44:00,4535,13,0
30840414340,14:45:00,14:45:00,4086,14,0
30840414340,14:46:00,14:46:00,3943,15,0
30840414340,14:47:00,14:47:00,2118,16,0
30840414340,14:49:00,14:49:00,2065,17,0
30840414340,14:50:00,14:50:00,2066,18,0
30840414340,14:51:00,14:51:00,2067,19,0
30840414340,14:51:00,14:51:00,2068,20,0
30840414340,14:53:00,14:53:00,4077,21,0
30840414340,14:54:00,14:54:00,4095,22,0
30840414340,14:55:00,14:55:00,4096,23,0
30840414340,14:56:00,14:56:00,3975,24,0
30840414340,14:56:00,14:56:00,4097,25,0
30840414340,14:57:00,14:57:00,3976,26,0
30840414340,14:58:00,14:58:00,3949,27,0
30840414340,14:59:00,14:59:00,3950,28,0
30840414340,15:00:00,15:00:00,3951,29,0
30840414340,15:01:00,15:01:00,3952,30,0
30840414340,15:02:00,15:02:00,3953,31,0
30840414340,15:04:00,15:04:00,3419,32,0
30840414340,15:05:00,15:05:00,3420,33,0
30840414340,15:06:00,15:06:00,3438,34,0
30840414340,15:07:00,15:07:00,4256,35,0
30840414340,15:07:00,15:07:00,3439,36,0
30840414340,15:08:00,15:08:00,3072,37,0
30840414340,15:09:00,15:09:00,3073,38,0
30840414340,15:09:00,15:09:00,3074,39,0
30840414340,15:10:00,15:10:00,3075,40,0
30840414340,15:12:00,15:12:00,3084,41,0
30840414340,15:12:00,15:12:00,3085,42,0
30840414340,15:13:00,15:13:00,3086,43,0
30840414340,15:14:00,15:14:00,3087,44,0
30840414340,15:15:00,15:15:00,3088,45,0
30840414340,15:16:00,15:16:00,3089,46,0
30840414340,15:17:00,15:17:00,3090,47,0
30840414340,15:18:00,15:18:00,3091,48,0
30840414340,15:19:00,15:19:00,3092,49,0
30840414340,15:20:00,15:20:00,3093,50,0
30840414340,15:20:00,15:20:00,3094,51,0
30840414340,15:22:00,15:22:00,3095,52,0
30840414340,15:23:00,15:23:00,3096,53,0
30840414340,15:24:00,15:24:00,3097,54,0
30840414340,15:25:00,15:25:00,3098,55,0
30840414340,15:26:00,15:26:00,3099,56,0
30840414340,15:27:00,15:27:00,3100,57,0
30840414340,15:28:00,15:28:00,3101,58,0
30840414340,15:29:00,15:29:00,3102,59,0
30840414340,15:29:00,15:29:00,3911,60,0
30840414340,15:30:00,15:30:00,3103,61,0
30840414340,15:30:00,15:30:00,3104,62,0
30840414340,15:31:00,15:31:00,4939,63,0
30840414340,15:31:00,15:31:00,4940,64,0
30840414340,15:32:00,15:32:00,4941,65,0
30840414340,15:32:00,15:32:00,4942,66,0
30840414340,15:33:00,15:33:00,4943,67,0
30840414340,15:33:00,15:33:00,4944,68,0
30840414340,15:35:00,15:35:00,4453,69,0
